datetime,headline,summary,source,url,categories,tags,api_source
2025-06-30T04:49:02,"Nobitex exchange begins restoring service after $90M exploit by pro-Israel hacker group","Nobitex exchange, Iran’s largest cryptocurrency platform, has begun restoring wallet access to users following a major exploit that resulted in more than $90 million in losses. The company issued an update on June 29 via X, outlining a phased recovery process starting with verified users. According to the statement, only spot wallets are being unlocked initially, with other wallet types to follow once identity verification is completed. Users are being asked to wait for confirmation before attempting to access their balances, which will be displayed gradually as the security checks proceed. Follow- up on Nobitex Security Incident, Step-by-step wallet access has begun, 29 June 2025 Please note: 1. This process is being carried out gradually, starting with verified users and initially for spot wallets, followed by other types of wallets. 2. The identity… — Nobitex | نوبیتکس (@nobitexmarket) June 29, 2025 “Once the accuracy and security of all information is confirmed, Nobitex will begin displaying wallet balances in phases,” the exchange wrote. Nobitex expects the process to finish by mid-week but noted that timelines could shift based on technical and security considerations. The exploit , carried out on June 18, was claimed by Gonjeshke Darande, a pro-Israel group also known as Predatory Sparrow. Blockchain investigators say roughly $90–100 million in digital assets were drained from hot wallets across Ethereum ( ETH ) and Tron ( TRX ), including Bitcoin ( BTC ), ETH, and Dogecoin ( DOGE ). You might also like: Over $90M stolen from Iran’s Nobitex exchange burnt by pro-Israel hacker group As part of its post-attack response, Nobitex is migrating to a new wallet system. The firm warned users not to deposit funds into previously used addresses, noting that any deposits to old wallets may result in permanent loss. “If your old deposit address is connected to a mining rig or saved as a default withdrawal address in a blockchain service, make sure to delete it an,” the update advised, stressing the risk of sending funds to invalid wallets. The hackers reportedly accessed the platform using employee credentials compromised earlier via infostealer malware. The breach exposed parts of Nobitex’s internal systems, including source code and server data, which were later leaked online. Nobitex, which has processed more than $11 billion in inflows to date, holds a dominant position among Iran-based exchanges. Chainalysis has previously linked it to illicit activities by ransomware groups affiliated with Iran’s Islamic Revolutionary Guard Corps and sanctioned Russian entities. With user access gradually resuming and trading features still disabled, the exchange is working to stabilize operations and restore trust. “We are working to resume withdrawal, deposit, and trading services for verified users with minimal delay,” the exchange said. Full platform functionality is expected to return in the coming days, though Nobitex has warned that the timeline may be revised depending on the results of ongoing system checks. Read more: $2.1b in crypto lost to hacks and exploits during the first half of 2025: TRM Labs",crypto_news,https://crypto.news/nobitex-exchange-restores-service-90m-exploit-2025/,"EXCHANGE|ETH|TRADING|BLOCKCHAIN|BTC","News|CEX|exploit|Iran",cryptocompare
2025-06-30T04:30:30,"Best Crypto Presales for 2025: Experts Select Top New Cryptocurrencies for High Potential Returns","As Bitcoin approaches $108,000 and altcoins regain strength on the back of ETF momentum, institutional flows, and regulatory optimism, presale tokens are emerging as key opportunities for investors seeking outsized gains. Analysts are pointing to a mix of politically charged meme tokens, high-speed Layer-2s, and payment solutions as the top crypto bets of the second half of 2025. Here are the six presales experts are watching closely: MAGACOIN FINANCE (MAGAFINANCE) Positioned as the political meme coin of 2025, MAGACOIN FINANCE is drawing early interest with bold branding and rapid momentum. Analysts note that it has already become a focus for high-risk, high-reward traders looking for aggressive ROI setups before broader market exposure. With a campaign-driven narrative and increasing mentions in early presale rankings, MAGACOIN FINANCE may be emerging as the cycle’s standout meme contender. Early investors and market analysts are closely tracking its high-volume interest and accelerated wallet activity. MAGACOIN FINANCE isn’t aiming for utility—it’s engineered for attention, speculation, and potential fast-paced growth. In a market increasingly driven by narrative and emotion, this token appears designed to dominate headlines and trader sentiment as listings draw near. Qubetics ($TICS) Qubetics is positioning itself as a Layer-1 Web3 aggregator. It has raised over $18 million and confirmed a top-tier exchange listing. Its roadmap includes tools like a multi-chain wallet and tokenization marketplace, though some concerns remain around delivery timelines. Solaxy (SOLX) Solaxy is a Layer-2 solution for Solana with deflationary tokenomics and a $58 million presale. It launched in late June 2025 with cross-chain capabilities and high staking APYs, but transparency issues and future execution are under watch. Bitcoin Hyper (HYPER) Bitcoin Hyper brings Solana-like speed to a Bitcoin-secured network, using SVM for scaling. With audit clearance and a Q3 2025 launch, HYPER is drawing some attention—but still early-stage. BTC Bull ($BTCBULL) BTC Bull ties its meme token value to Bitcoin price milestones, triggering burns and rewards. Backed by community hype and a bullish BTC trend, it’s speculative but may benefit from macro momentum. Remittix (RTX) Remittix offers crypto-to-fiat remittance infrastructure with flat fees and multi-currency support. It’s raised over $15 million and targets financial utility, though competition in PayFi remains high. Final Words While multiple presales are gaining attention in 2025, none are commanding momentum quite like MAGACOIN FINANCE. Built for speed, speculation, and cultural virality, it’s leading the charge as the token most likely to deliver outsized returns this cycle. Traders hunting for the next 50x or 100x return are increasingly viewing MAGACOIN FINANCE as more than a meme—it’s becoming a cultural signal in 2025’s crypto cycle. With listing anticipation building and retail FOMO increasing, experts suggest this could be the year MAGACOIN FINANCE dominates presale performance charts. As other projects navigate roadmaps and utility narratives, MAGACOIN FINANCE is already turning heads with raw buyer interest and breakout potential. For traders seeking pure upside in a hype-driven market, this is the name to watch. To learn more about MAGACOIN FINANCE, visit: Website: https://magacoinfinance.com Exclusive Access: https://magacoinfinance.com/entry Continue Reading: Best Crypto Presales for 2025: Experts Select Top New Cryptocurrencies for High Potential Returns",bitcoinsistemi,https://en.bitcoinsistemi.com/best-crypto-presales-for-2025-experts-select-top-new-cryptocurrencies-for-high-potential-returns/,"BTC|ZRX|MARKET|TRADING|BUSINESS","Sponsored",cryptocompare
2025-06-30T04:29:45,"[LIVE] Crypto News Today: Latest Updates for June 30, 2025 – Metaplanet Buys Another 1,005 BTC","The crypto news feed shows mixed signals today, with the crypto market cap falling 0.7%. Bitcoin is performing steadily, with the BTC price hovering around the $108K mark, while Ethereum has lost some ground but still stands above $2,500. But what else is happening in crypto news today? Follow our up-to-date live coverage below. The post [LIVE] Crypto News Today: Latest Updates for June 30, 2025 – Metaplanet Buys Another 1,005 BTC appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/live-crypto-news-today-latest-updates-for-june-30-2025/,"BTC|BLOCKCHAIN|ETH|MARKET|TRADING","Industry Talk|Blockchain|Cryptocurrency",cryptocompare
2025-06-30T04:24:37,"Bitcoin Price Rises Amid Signs of Declining Network Activity and Retail Participation","Bitcoin’s recent surge to an all-time high of $112,000 contrasts sharply with subdued network activity, signaling a potential disconnect between price momentum and user engagement. Despite the bullish price action,",coinotag,https://en.coinotag.com/bitcoin-price-rises-amid-signs-of-declining-network-activity-and-retail-participation/,"BTC|TRADING","News|BTC",cryptocompare
2025-06-30T04:22:26,"Why Spanish Vanadi Coffee’s $1.1B Bitcoin Bet Will ‘Likely Fail’","With just six locations and millions in losses, Vanadi is hoping its crypto pivot can lift financials and bolster confidence in its business.",decrypt,https://decrypt.co/327734/spanish-vanadi-coffee-bitcoin-likely-fail,"BTC|BUSINESS","|Business",cryptocompare
2025-06-30T04:20:43,"Edelman Suggests Potential 40% Bitcoin Allocation Amid Growing Mainstream Adoption","Ric Edelman’s recent recommendation to allocate up to 40% of investment portfolios to Bitcoin marks a pivotal moment in cryptocurrency adoption, reflecting growing mainstream confidence. This bold advisory shift underscores",coinotag,https://en.coinotag.com/edelman-suggests-potential-40-bitcoin-allocation-amid-growing-mainstream-adoption/,"BTC","News|BTC|Core",cryptocompare
2025-06-30T04:18:17,"Bitcoin Spot ETFs See $2.22 Billion Net Inflow, Marking Third Consecutive Week of Gains","Bitcoin spot ETFs recorded a significant net inflow of $2.22 billion last week, marking the third consecutive week of sustained capital inflows. This trend underscores growing investor confidence in Bitcoin-related",coinotag,https://en.coinotag.com/breakingnews/bitcoin-spot-etfs-see-2-22-billion-net-inflow-marking-third-consecutive-week-of-gains/,"BTC|BUSINESS","BTC",cryptocompare
2025-06-30T04:12:08,"Bitcoin July Rally Analysis: Historical Trends Show Average 7.56% Monthly Gain Since 2013","According to Coinglass data, Bitcoin has demonstrated a historically positive trend during the month of July. Since 2013, out of 12 recorded July rallies, Bitcoin closed higher in 8 instances,",coinotag,https://en.coinotag.com/breakingnews/bitcoin-july-rally-analysis-historical-trends-show-average-7-56-monthly-gain-since-2013/,"BTC|MARKET|TRADING","BTC",cryptocompare
2025-06-30T04:08:34,"XRP Price Springs Higher — Rally Reignited with Bullish Momentum","XRP price started a steady increase above the $2.120 zone. The price is consolidating and might aim for a move above the $2.220 resistance. XRP price started a fresh increase above the $2.20 zone. The price is now trading above $2.150 and the 100-hourly Simple Moving Average. There was a break above a bearish trend line with resistance at $2.190 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair could gain bullish momentum if it clears the $2.220 resistance zone. XRP Price Eyes Fresh Surge XRP price formed a base above the $2.080 level and started a fresh increase, like Bitcoin and Ethereum . The price was able to climb above the $2.120 and $2.150 resistance levels. There was a break above a bearish trend line with resistance at $2.190 on the hourly chart of the XRP/USD pair. The pair even cleared the $2.20 level. A high was formed at $2.2191 and the price is now correcting gains. There was a move below the $2.20 level, but it is still above the 23.6% Fib retracement level of the upward move from the $2.070 swing low to the $2.2191 high. The price is now trading above $2.180 and the 100-hourly Simple Moving Average. On the upside, the price might face resistance near the $2.220 level. The first major resistance is near the $2.250 level. The next resistance is $2.320. A clear move above the $2.320 resistance might send the price toward the $2.350 resistance. Any more gains might send the price toward the $2.40 resistance or even $2.450 in the near term. The next major hurdle for the bulls might be $2.50. Downside Correction? If XRP fails to clear the $2.220 resistance zone, it could start another decline. Initial support on the downside is near the $2.180 level. The next major support is near the $2.1450 level or the 50% Fib retracement level of the upward move from the $2.070 swing low to the $2.2191 high. If there is a downside break and a close below the $2.1450 level, the price might continue to decline toward the $2.120 support. The next major support sits near the $2.080 zone. Technical Indicators Hourly MACD – The MACD for XRP/USD is now gaining pace in the bullish zone. Hourly RSI (Relative Strength Index) – The RSI for XRP/USD is now above the 50 level. Major Support Levels – $2.220 and $2.250. Major Resistance Levels – $2.1450 and $2.120.",newsbtc,https://www.newsbtc.com/analysis/xrp/xrp-price-springs-higher-2-220/,"TRADING|XRP|BTC|ETH|EXCHANGE","XRP|Ripple|XRPBTC|XRPUSD|xrpusdt",cryptocompare
2025-06-30T04:02:10,"Why Are MicroStrategy Insiders Selling Millions in Stock While Bitcoin Booms?","The post Why Are MicroStrategy Insiders Selling Millions in Stock While Bitcoin Booms? appeared first on Coinpedia Fintech News MicroStrategy CEO Phong Le has offloaded most of his MSTR stock over the past three months. This has raised concerns across the crypto market. He has sold over $3 million worth of MSTR stock in recent months. Insiders Offload $13.6M With No Buying On June 18, Phong Le disposed of 8,400 shares of Class A stock, though he still holds over 16,000 shares, plus 10,500 in preferred shares across two series. Microstrategy insiders have sold a combined $13.6 million worth of stock, with no buying. Other key executives have also been offloading shares. Hey @saylor …. why did your director dump 70% of his $MSTR stock last week??? https://t.co/8bRUsUEGrB pic.twitter.com/iOgyOSw0Yy — Financelot (@FinanceLancelot) June 11, 2025 Last week, MicroStrategy Director Rickertsen also sold nearly 70% of his $MSTR shares. He sold 26,390 shares for over $9.8 million, while Patten offloaded 9,550 shares for $3.5 million. Why Hold MSTR If Bitcoin Is the Superior Asset? Experts are asking if Bitcoin is the ‘superior asset,’ as Saylor claims, then why buy MicroStrategy stock at all. Investors might eventually realize this and choose to buy Bitcoin directly, while insiders quietly use MSTR as a way to cash out. If Bitcoin is the superior asset according to Michael Saylor,then how long before everyone buying Microstrategy stock realizes they`re being used for exit liquidity and they dump $MSTR for Bitcoin themselves? House of cards in the making. FYI: Michael Saylor was the biggest… https://t.co/uUwIZLFlLA — Digital Perspectives (@DigPerspectives) June 29, 2025 Given the company’s deep ties to Bitcoin, this insider dump is prompting questions about the company’s internal confidence and future outlook. However, some long-term holders argue that it is just routine transfers and not a sign of lost confidence. However, MSTR is up 27% year-to-date, beating the broader market, and MicroStrategy’s Bitcoin stash is now nearing 600,000 BTC. Saylor Hints at Another Bitcoin Buy Recently, Saylor shared the company’s BTC tracker on X, showing that they are just 7,655 short of 600K. His posts usually come right before a new purchase. Last week, it added $26M worth of BTC, and another buy could mark its record 12-week streak. With over $21B in unrealized profit, Strategy shows no signs of slowing its Bitcoin accumulation.",coinpedia,https://coinpedia.org/news/why-are-microstrategy-insiders-selling-millions-in-stock-while-bitcoin-booms/,"BTC|BUSINESS|MARKET","News|Bitcoin|Crypto news",cryptocompare
