datetime,headline,summary,source,url,categories,tags,api_source
2025-07-11T05:58:47,"Bitcoin Rally to $118K Wipes out Over $1 Billion in Short Bets","Bitcoin’s recent surge resulted in significant liquidations, with more than $1.09 billion in short contracts wiped out within a 24-hour period. Bitcoin Rally Triggers Liquidations Bitcoin’s rally to a new all-time high of over $118,000 triggered a massive wave of liquidations, wiping out more than $1.11 billion in short contracts in a single 24-hour period",bitcoin.com,https://news.bitcoin.com/bitcoin-rally-to-118k-wipes-out-over-1-billion-in-short-bets/,"BTC|TRADING","Markets and Prices|Bitcoin (BTC)|markets and prices",cryptocompare
2025-07-11T05:54:38,"Bitcoin Surges Past $118,000 to Reach New All-Time High with 6.25% 24-Hour Gain","On July 11, Bitcoin surged past the $118,000 mark, establishing a new all-time high as reported by HT market data. This milestone reflects a robust 24-hour gain of 6.25%, underscoring",coinotag,https://en.coinotag.com/breakingnews/bitcoin-surges-past-118000-to-reach-new-all-time-high-with-6-25-24-hour-gain/,"BTC|MARKET","BTC",cryptocompare
2025-07-11T05:51:49,"Bitcoin’s Recent Surge Suggests Cautious Optimism Amid Derivatives Market Shifts and Dollar Weakness","Bitcoin has surged to new all-time highs, yet market experts advise a cautiously optimistic outlook amid emerging signs of fragility in derivatives trading. Recent data reveals significant short position liquidations",coinotag,https://en.coinotag.com/bitcoins-recent-surge-suggests-cautious-optimism-amid-derivatives-market-shifts-and-dollar-weakness/,"BTC|MARKET|FIAT|TRADING","News",cryptocompare
2025-07-11T05:48:46,"What Crypto Derivatives Say About Bitcoin's Record Price","Despite Bitcoin’s push to a new all-time high, the price outlook remains cautiously optimistic, Decrypt was told.",decrypt,https://decrypt.co/329661/crypto-derivatives-bitcoins-record-price,"BTC|TRADING|MARKET","|Markets",cryptocompare
2025-07-11T05:40:21,"MAP Protocol Unveils Strategic Shift to Full-Chain Infrastructure Centered on Bitcoin and Stablecoins","MAP Protocol has unveiled a significant strategic pivot, transitioning into a comprehensive full-chain infrastructure platform. This evolution emphasizes enhanced support for Bitcoin, stablecoins, and the facilitation of tokenized asset exchanges.",coinotag,https://en.coinotag.com/breakingnews/map-protocol-unveils-strategic-shift-to-full-chain-infrastructure-centered-on-bitcoin-and-stablecoins/,"BTC|BLOCKCHAIN","BTC|Core",cryptocompare
2025-07-11T05:39:04,"Bitcoin Prices Surge Past $117,000 with Massive Liquidations","Bitcoin reached over $117,000 after significant liquidations exceeding $1.17 billion. The surge established Bitcoin's market value above Google's, positioning it among leading assets. Continue Reading: Bitcoin Prices Surge Past $117,000 with Massive Liquidations The post Bitcoin Prices Surge Past $117,000 with Massive Liquidations appeared first on COINTURK NEWS .",cointurken,https://en.coin-turk.com/bitcoin-prices-surge-past-117000-with-massive-liquidations/,"BTC|MARKET","Bitcoin (BTC)",cryptocompare
2025-07-11T05:29:07,"Crypto Whale James Wynn Liquidated in 12 Hours as BTC Soared to New Peaks","TL;DR The popular crypto whale going by the X handle James Wynn suffered another painful liquidation, at least for one of their visible wallets, tracked by Lookonchain. This came as bitcoin’s price surge kept going in the past 12 hours or so, hitting a fresh all-time high above $117,000. James Wynn’s $BTC short position got fully liquidated in less than 12 hours, resulting in another loss of $27,921.63! https://t.co/205yuTcrz1 pic.twitter.com/AyVORksque — Lookonchain (@lookonchain) July 11, 2025 What’s particularly interesting about today’s liquidation is the amount of time BTC needed to prove the naysayer wrong – under 12 hours. Wynn opened the trade yesterday on Hyperliquid by depositing almost $28,000 and claimed a referral bonus of over $3,950. However, this is far from the first instance where Wynn’s known wallet has been wrecked. As previously reported , some of his most painful losses resulted in multi-million-dollar wipeouts, which raised multiple questions within the community, including from Arthur Hayes. Bitcoin’s price pumps over the past 36-48 hours, in which the asset flew from under $108,000 to a new all-time high of over $117,000 earlier today, has left other short whales in limbo as well. Recall that this one was wrecked for more than $51 million during the initial surge. Lookonchain, though, reported another one, who is currently down by more than $10 million on their short position but deposited another $5.5 million USDC to Hyperliquid to avoid liquidations. Whale 0x5D2F is down over $10M on a 1,135 $BTC ($132.65M) short position. To avoid liquidation, he deposited another 5.5M $USDC into Hyperliquid. New liquidation price: $121,080 https://t.co/cdRGIc2jrp pic.twitter.com/IFPYWhYtKX — Lookonchain (@lookonchain) July 11, 2025 The post Crypto Whale James Wynn Liquidated in 12 Hours as BTC Soared to New Peaks appeared first on CryptoPotato .",cryptopotato,https://cryptopotato.com/crypto-whale-james-wynn-liquidated-in-12-hours-as-btc-soared-to-new-peaks/,"BTC|TRADING|ZRX|USDC","BTCEUR|BTCGBP|BTCUSD|BTCUSDT|Crypto Bits|Crypto News|Bitcoin (BTC) Price|Bitcoin Whales",cryptocompare
2025-07-11T05:23:48,"Bitcoin Could Reach $116,000 Amid Institutional Support and Favorable U.S. Policy Changes","Bitcoin has surged to a record $116,000, driven by robust institutional investment and supportive U.S. regulatory developments, marking a significant milestone in cryptocurrency adoption. The rally reflects growing confidence in",coinotag,https://en.coinotag.com/bitcoin-could-reach-116000-amid-institutional-support-and-favorable-u-s-policy-changes/,"BTC|ETH|MARKET|TRADING","Analysis|Bitcoin|News|BTC|ETH",cryptocompare
2025-07-11T05:21:52,"Altcoin Mania Incoming: Bitcoin Confirms Breakout, XRP Price Targets $3","The post Altcoin Mania Incoming: Bitcoin Confirms Breakout, XRP Price Targets $3 appeared first on Coinpedia Fintech News The crypto market is rising again as Bitcoin’s price surged from $113,000 to $117,000 in a single day, currently hovering around $116,000. This fresh breakout hints at the possible start of a new bull rally, with analysts expecting more gains ahead. As always, market volatility is expected, with price swings and retests of support levels. But the overall trend is clearly bullish. Despite months of market fears like tariffs, war news, and regulatory crackdowns, on-chain data and market charts have consistently supported that a bull market was still intact, and it’s now showing on the price charts. Not just Bitcoin, but altcoins are waking up too. Ethereum has crossed $2,900, up 14% this week. XRP surged to $2.57, gaining 13%, while Solana rose to $164, up 8% in seven days. This pattern follows the typical bull market cycle where liquidity rotates from Bitcoin into altcoins after BTC makes strong moves. What’s Next For Bitcoin Price? In technical terms, Bitcoin has also broken out of major resistance areas on multiple charts, including a long-standing descending channel and a bullish cup-and-handle pattern on the 3-day chart. If this breakout holds, it could set Bitcoin on a path toward $150,000 in the coming months. According to the analysis, the current market structure is holding up well. Key support is sitting at around $112,100, and as long as Bitcoin stays above this level, the upward momentum is expected to continue. A dip below this price would shift attention to lower support areas, including the $107,300 range. While a short-term pullback could happen, strong rallies like this tend to surprise on the upside. Bitcoin’s recent climb past its earlier resistance levels signals that the market could still have room to run. Global liquidity is also on the rise, stock markets like the S&P 500 are hitting new all-time highs, and the U.S. dollar is weakening, a combination historically favorable for crypto.",coinpedia,https://coinpedia.org/news/altcoin-mania-incoming-bitcoin-confirms-breakout-xrp-price-targets-3/,"TRADING|BTC|MARKET|ALTCOIN|XRP","News|Bitcoin|Crypto news|Price Analysis|Ripple (XRP)",cryptocompare
2025-07-11T05:15:25,"BTC breakout gives $230K target, MUTM becomes the top crypto to buy","Bitcoin’s recent surge is capturing attention in the crypto market. The BTC price is forming a classic cup-and-handle pattern, signaling a potential climb to $230,000 if it breaks key resistance levels. The current bullish momentum reflects growing confidence among investors, driven by favorable global economic conditions. Meanwhile, Mutuum Finance (MUTM) is emerging as a top crypto to buy, with its presale in Phase 5 drawing over 13,000 holders. Having raised 12,000,000 and sold over 580 million tokens, Mutuum Finance (MUTM) offers a compelling opportunity. Its current price of $0.03 ensures a guaranteed 100% return at the $0.06 launch. This positions Mutuum Finance (MUTM) as a standout in the crypto investment space. Bitcoin’s path to $230K Bitcoin is performing well on crypto charts, and analysts cite its cup-and-handle formation as among its major boosters. This technical formation may indicate that the prices will experience a breakout, and thus prices may upsurge to an estimated $230,000. Hodlers of the cryptocurrency are optimistic with the recent cryptocurrency prices fluctuating around the levels of $107,000. Busting the resistance at this point may trigger a significant uptrend. Besides, institutional interest is on the rise in the crypto market, which contributed to Bitcoin going up. However, retail investors are also seeking affordable entries. This shift is directing attention to promising projects like Mutuum Finance (MUTM). Consequently, investors are diversifying, balancing Bitcoin’s growth with emerging tokens offering high returns. Mutuum Finance (MUTM) presale surges Mutuum Finance (MUTM) is advancing through Phase 5 of its 11-phase presale, with tokens priced at $0.03. This marks a 200% increase from the first phase’s $0.01. Over 65% of Phase 5 is filled, signaling the window to buy at this price is closing fast. Phase 6 will raise the price to $0.035, a 16.7% jump. Buying now locks in a 100% return at the $0.06 launch, based on tokenomics. Furthermore, projections suggest a post-launch value of $3 in 2025, offering a 9,900% return. Mutuum Finance (MUTM) has raised 12,000,000 and sold over 580 million tokens, attracting 13,000 holders since the presale began. Innovative lending fuels Mutuum Finance (MUTM) Mutuum Finance (MUTM) is redefining DeFi with its dual lending model, blending peer-to-contract and peer-to-peer systems. Users retain full asset ownership, ensuring flexibility and security. The peer-to-contract system uses smart contracts for automated, market-responsive lending. Conversely, peer-to-peer lending allows direct, customizable transactions. Additionally, Mutuum Finance (MUTM) is developing a USD-pegged stablecoin on Ethereum, resistant to depegging, enhancing transaction reliability. The team has finalized a CertiK audit, earning a 95.00 security score with no vulnerabilities. Mutuum Finance (MUTM) also launched a $50,000 USDT Bug Bounty Program with CertiK, rewarding discoveries across critical, major, minor, and low tiers. This strengthens trust in the platform. Community rewards drive engagement Mutuum Finance (MUTM) is boosting participation with a $100,000 giveaway , splitting $10,000 in tokens among 10 winners. Entry requires a $50 presale investment and completing simple quests. Additionally, a new dashboard rewards the top 50 holders with bonus tokens, fostering community loyalty. These initiatives highlight Mutuum Finance (MUTM)’s focus on user engagement. Furthermore, its lending model and stablecoin development position it for long-term growth. Investors are drawn to its practical utility, making it a top choice in crypto investment. The project’s transparency and security further enhance its appeal. Riding the crypto wave Bitcoin’s potential climb to $230,000 underscores the crypto market’s dynamic nature, with crypto prices reflecting strong momentum. Mutuum Finance (MUTM) is a good crypto to buy with a low token entry price or 0.03 USD and a guaranteed 100 percent return on launch. Its unique lending and its strong security, and community rewards are an attractive option. As Phase 5 nears completion, investors should act swiftly to secure tokens before the price rises. For more information about Mutuum Finance (MUTM) visit the links below: Website: https://mutuum.com/ Linktree: https://linktr.ee/mutuumfinance The post BTC breakout gives $230K target, MUTM becomes the top crypto to buy appeared first on Invezz",invezz,https://invezz.com/news/2025/07/11/cryptocurrency-news-bitcoin-btc-breakout-gives-230k-target-mutuum-finance-mutm-becomes-top-crypto-to-buy/,"BTC|TRADING|MARKET|BUSINESS|SPONSORED","Crypto|Sponsored",cryptocompare
