datetime,headline,summary,source,url,categories,tags,api_source
2025-07-01T08:54:46,"Australia’s Monochrome Spot Bitcoin ETF Boosts BTC Holdings to 931 Coins Worth A$153.4 Million","As of July 1, the Monochrome Spot Bitcoin ETF in Australia reported a significant accumulation, with its BTC holdings reaching 931 bitcoins, valued at around A$153.4 million. This increase reflects",coinotag,https://en.coinotag.com/breakingnews/australias-monochrome-spot-bitcoin-etf-boosts-btc-holdings-to-931-coins-worth-a153-4-million/,"BTC","BTC|Core",cryptocompare
2025-07-01T08:48:49,"German Banking Giant Sparkassen to Launch Bitcoin, Ether Trading in Banking Apps by 2026","Germany’s Sparkassen-Finanzgruppe plans to launch crypto trading for its 50 million customers by summer 2026, marking a major turnaround for the country’s largest banking group. Key Takeaways: Sparkassen will launch crypto trading for 50 million customers by summer 2026. Dekabank will manage the new service, enabling Bitcoin and Ether trades directly in Sparkassen’s app. The move signals growing momentum among German banks to integrate crypto. According to Bloomberg , Dekabank, owned by Sparkassen, will oversee the crypto offering through the group’s mobile banking app, enabling direct trading of Bitcoin and Ether. The German Savings Banks Association (DSGV) confirmed the move, stating it will provide customers with “reliable access to a regulated crypto offering,” now allowed under the EU’s MiCA framework, which took effect in December. Sparkassen Reverses Course After 2015 Crypto Ban Over Volatility Fears Sparkassen’s leadership had previously rejected crypto services due to volatility concerns and even blocked crypto purchases for all customers in 2015. While the group has changed course, the DSGV stressed its caution, labeling cryptocurrencies “highly speculative investments” and promising no marketing campaigns for the new feature. Customers will instead receive detailed information about risks, including the chance of total losses. Sparkassen-Finanzgruppe spans more than 500 financial institutions, including over 370 savings banks, and manages over €2.5 trillion ($2.9 trillion) in assets, giving the crypto initiative significant potential reach. Industry voices have welcomed the move. ERA Labs CEO Filipp Bolotov called it a “big move for mainstream adoption,” while Master Ventures’ Kyle Chasse said it shows banks are “catching up” to crypto’s evolution. BREAKING: GERMANY’S TOP BANK GROUP SPARKASSEN TO OFFER RETAIL CRYPTO TRADING BY 2026. THE BANKS ARE CATCHING UP!!! pic.twitter.com/rrykogR1Tl — Kyle Chassé / DD (@kyle_chasse) June 30, 2025 Other major German banks have already begun integrating crypto services. DZ Bank, Germany’s second-largest lender, partnered with Boerse Stuttgart Digital last year to pilot crypto trading and custody services, aiming to expand offerings across its 700 cooperative banks after initial trials. Meanwhile, Landesbank Baden-Württemberg, the country’s biggest federal bank, announced plans in April 2024 to provide crypto custody services for institutional clients in collaboration with Bitpanda. The momentum isn’t limited to Germany. Speaking in April, Eric Trump warned that banks resisting crypto could become obsolete within a decade, highlighting issues of speed and cost in traditional finance. And during Paris Blockchain Week, Messari’s Eric Turner and Sygnum Bank’s Thomas Eichenberger predicted a deeper push by banks into crypto services later this year as regulatory clarity improves. Ric Edelman Urges Advisors to Allocate Up to 40% to Crypto As reported, veteran advisor Ric Edelman is calling for crypto allocations of up to 40% in investment portfolios, a dramatic jump from his earlier 1% guidance. He told CNBC that questions around government bans and institutional adoption have been resolved, making crypto a mainstream asset. Edelman pointed to strong inflows into Bitcoin ETFs as evidence of crypto’s acceptance among investors and advisors. He said the traditional 60/40 stock-bond portfolio no longer suits today’s longer life expectancies, requiring strategies with higher return potential. Edelman also pointed out crypto’s uncorrelated performance with traditional assets, arguing that it can provide essential diversification and boost risk-adjusted returns. The post German Banking Giant Sparkassen to Launch Bitcoin, Ether Trading in Banking Apps by 2026 appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/german-banking-giant-sparkassen-to-launch-bitcoin-ether-trading-in-banking-apps-by-2026/,"TRADING|BTC|FIAT|BLOCKCHAIN|BUSINESS","Altcoin News|Adoption|Bank|Germany",cryptocompare
2025-07-01T08:47:13,"Bitcoin Reaches New Highs with Impressive Quarterly and Monthly Performances","Bitcoin recorded its highest historical quarterly close at Bitstamp. Institutional demand played a crucial role in Bitcoin's upward performance. Continue Reading: Bitcoin Reaches New Highs with Impressive Quarterly and Monthly Performances The post Bitcoin Reaches New Highs with Impressive Quarterly and Monthly Performances appeared first on COINTURK NEWS .",cointurken,https://en.coin-turk.com/bitcoin-reaches-new-highs-with-impressive-quarterly-and-monthly-performances/,"BTC","Bitcoin (BTC)",cryptocompare
2025-07-01T08:46:06,"Will Bitcoin crash below $100k as network activity nosedives 45%?","As Bitcoin ( BTC ) consolidates around the $107,000 mark, on-chain data is showing signs of fatigue, suggesting a potential price move may be imminent. Specifically, the number of large Bitcoin transactions exceeding $100,000 has decreased by 45.3% over the past month. The transactions peaked at around 30,840 on May 22 but fell to just 16,860 by June 29, according to data from the crypto analytics platform IntoTheBlock . Bitcoin whale transaction data. Source: IntoTheBlock The steep decline often signals reduced activity from whales and institutions. This drop indicates potential weakening confidence and thinning liquidity, which increases the risk of Bitcoin slipping below the key $100,000 support level . If large-scale buying continues to wane, the market could face deeper volatility unless new demand emerges. Capital inflow into crypto plunges $20 billion At the same time, broader cryptocurrency market trends echo this caution. Capital inflows into cryptocurrencies have declined by more than $20 billion, suggesting a shift in investor sentiment. Glassnode data shows the net position change in realized value, a measure of capital entering or exiting the market, dropped from nearly $55 billion in late May to $34 billion by June 28. Crypto market realized value change. Source: Glassnode This drawdown highlights a slowdown in momentum across major assets, including Bitcoin and Ethereum ( ETH ), both of which had experienced steady accumulation earlier in the second quarter. Bitcoin price analysis Currently, Bitcoin’s key support level is at $105,000. Holding above this level is critical for any attempt to reclaim $110,000 and push toward new all-time highs . As of press time, BTC was trading at $106,972, down 0.6% on the day and 0.3% for the week. Bitcoin seven-day price chart. Source: Finbold Technically, Bitcoin remains in a bullish posture. It’s trading above both its 50-day simple moving average ($105,970) and 200-day SMA ($87,717), a sign of strength. Meanwhile, the 14-day RSI stands at 58.77, indicating that momentum remains intact without signaling overbought conditions. Overall, Bitcoin’s setup appears constructive, with key moving averages providing support and technical indicators still favoring the bulls. Featured image via Shutterstock The post Will Bitcoin crash below $100k as network activity nosedives 45%? appeared first on Finbold .",finbold,https://finbold.com/will-bitcoin-crash-below-100k-as-network-activity-nosedives-45/,"BTC|TRADING|MARKET|ETH|BUSINESS","Cryptocurrency news|Bitcoin|BTC|crypto|cryptocurrency",cryptocompare
2025-07-01T08:40:08,"Why Did Bitcoin's Rise Stop? Is There a Possibility of a New Rally for BTC? Bitfinex Analysts Explained!","As the leading cryptocurrency Bitcoin (BTC) continues its sideways trend, investors are eagerly waiting for a major rally to come. However, Bitfinex analysts said the Bitcoin rally was losing momentum as profit-taking increased and volume decreased. Uptrend Momentum Weakening! Bitcoin’s nearly three-month rally appears to be losing momentum as buying pressure weakens and profit-taking intensifies, Bitfinex analysts said. Although BTC has surged 40% from its April lows to above $107,000, analysts argued that the market has entered a consolidation phase rather than continuing its sharp uptrend. Analysts claimed that falling Bitcoin spot volume is entering a period of consolidation rather than sustained bullish momentum and could signal a local top. As Bitcoin loses its upward momentum, analysts said that BTC's next move will depend on macro factors and institutional demand, especially from ETF inflows. “For the first time in Bitcoin’s nearly three-month-old uptrend, momentum has begun to fade. Spot trading volume cooled, buyers' buying pressure weakened, and profit taking intensified. The selling is particularly concentrated among short-term investors who are evaluating the move from levels below $80,000. At this point, Bitcoin's bullish momentum remains dependent on ETF inflows and macro factors.” Despite the short-term uncertainty in Bitcoin at this point, analysts said that the longer-term bullish structure remains strong and said, “Current data points to a transition phase.” *This is not investment advice. Continue Reading: Why Did Bitcoin's Rise Stop? Is There a Possibility of a New Rally for BTC? Bitfinex Analysts Explained!",bitcoinsistemi,https://en.bitcoinsistemi.com/why-did-bitcoins-rise-stop-is-there-a-possibility-of-a-new-rally-for-btc-bitfinex-analysts-explained/,"BTC|TRADING|EXCHANGE|BUSINESS|MARKET","Analysis|Bitcoin|News",cryptocompare
2025-07-01T08:37:48,"Analyst Suggests Bitcoin Bounce May Be Temporary Amid Potential Further Declines","Bitcoin’s recent price rebound may be misleading investors, as a prominent analyst warns of a potential deeper downturn ahead in the crypto market. Despite a bounce from last week’s lows,",coinotag,https://en.coinotag.com/analyst-suggests-bitcoin-bounce-may-be-temporary-amid-potential-further-declines/,"BTC|MARKET|BUSINESS|TRADING","Analysis|News|AUCTION|BTC",cryptocompare
2025-07-01T08:30:14,"Analyst Calls For Bitcoin Crash As Price Pulls Above $108,000 — Details","The past weekend was favorable for Bitcoin as the price was able to rebound from last week’s lows and go on to reclaim $108,000 ahead of the new week. This has boosted market sentiment once again, prompting investors to return to the table. However, as the price continues to sit in the green, one crypto analyst has sounded the alarm that the Bitcoin price may be headed for another crash toward the support area close to $100,000. Why A Bitcoin Price Crash Is Imminent In the TradingView analysis, the crypto analyst reveals the reason why the Bitcoin price could dump back downwards is because of mounting resistance. This is because, as the leading cryptocurrency moves toward new all-time highs, there is the possibility of a pushback before it is able to continue its rally. Related Reading: Bitcoin Consolidating Below $108,000 But Eyes $115,000 Target In this case, the crypto analyst does expect the Bitcoin price to keep rising. But they see a lot of resistance for the digital asset just above $109,000. More specifically, at $109,500, which is still a ways away from the $112,000 needed to create a new all-time high, the cryptocurrency is expected to meet new resistance and dump back downward. This stiff resistance opens up an opportunity for market shooters to enter into the trade. According to the chart, it is possible for the Bitcoin price to actually move toward the low $100,000s. Currently, there is major support at $102,500, and if the digital asset does lose its footing, this is likely where the bulls will stage their recovery once more. Sweeping For Liquidity At Lower Ranges Another crypto analyst, Riscora, has supported this move with their own analysis, also predicting that a pullback is possible from here. This still boils down to mounting resistance as the Bitcoin price moves toward the possibility of reaching a new all-time high, and budding liquidity rises at the lower levels. Related Reading: TD Sequential Flashes Buy: Dogecoin Ready For Rebound To $0.21 The analyst explains that as liquidity has now been taken in the higher levels, after Bitcoin hit $108,000, there is bound to be a correction. This time around, they expect the correction to be much deeper given the recent bullish impulse move. The target from her sis a move back into the $107,000 territory, before moving further downward to take on the $106,400 support. Despite the expectation of a price dip, the analyst warns that the Bitcoin price remains overall bullish from here. As the crypto market ushers in the month of July, which is usually bullish for Bitcoin, it is possible that the cryptocurrency does put in a new all-time high this month, seeing as there is less than a 5% move left to beat its current $111,900 peak. Featured image from Dall.E, chart from TradingView.com",newsbtc,https://www.newsbtc.com/news/bitcoin/analyst-call-bitcoin-crash/,"BTC|TRADING|MARKET|BUSINESS|DOGE","Bitcoin|bitcoin|Bitcoin news|bitcoin price|btc|BTC news|btc price|btcusd|BTCUSDT|crypto|crypto news",cryptocompare
2025-07-01T08:28:11,"Analysts See High Probability of SEC Approval for Litecoin Spot ETF in 2025","SEC approval for Litecoin (LTC) and XRP spot ETFs is highly anticipated in 2025, with analysts forecasting a 95% likelihood of regulatory green light. This development is expected to drive",coinotag,https://en.coinotag.com/analysts-see-high-probability-of-sec-approval-for-litecoin-spot-etf-in-2025/,"LTC|REGULATION|XRP|BTC|ETH","Litecoin|News|BTC|ETH|LTC|XRP",cryptocompare
2025-07-01T08:25:02,"Crypto Clash in Congress: Senate Kills Bill Barring Politicians From Profiting on Crypto","The post Crypto Clash in Congress: Senate Kills Bill Barring Politicians From Profiting on Crypto appeared first on Coinpedia Fintech News US Senator Jeff Merkley, a Democrat from Oregon, recently introduced an amendment to the “Outlaw Big and Beautiful Bill” ( OBBB ) to prevent elected officials from promoting or profiting from cryptocurrencies in which they have a financial stake. However, the approach did not go uncriticized as Senator Cynthia Lummis stood against it, saying it would inflict serious harm on American competitiveness, resulting in the failure of the amendment by a 47-53 vote. The Outlaw Big and Beautiful Bill Amendment Failed in the Vote Senator Merkley’s amendment to prohibit elected officials from promoting or profiting from cryptocurrency tokens in which they have a financial interest was narrowly rejected in a 53-47 vote by the opposition. Republican Senator Cynthia Lummis from Wyoming argued against this OBBB proposal, saying it could stifle the nation’s innovation and competitiveness. She also flagged that this could challenge the federal government’s ability to effectively understand and regulate digital assets. Why Jeff Merkley Amended the OBBB? Merkeyley’s amendment seeks to establish clear guidelines for the behavior of public officials in relation to cryptocurrency , ensuring ethical procedures in the political framework. It raised concerns about potential conflicts of interest and misuse of public office for financial gain. He stated: “The sale of crypto coins by any of us for the financial benefit is corrupting our responsibility to govern by and for the people.” [post_titles_links postid=”477121″] Merkley’s Fight Against Corruption: Stricter Law for the GENIUS ACT Merkley said passing the GENIUS ACT without strong anti-corruption measures will automatically mean that Congress approves President Trump’s access to the government’s power for personal profit. He added: “I will keep fighting to ban Trump-style crypto corruption to prevent the sale of government policy by elected federal officials in Congress and the White House.” Despite the defeat of the OBBB amendment, Merkley vowed to fight for ethical measures in political agendas. [article_inside_subscriber_shortcode title=”Never Miss a Beat in the Crypto World!” description=”Stay ahead with breaking news, expert analysis, and real-time updates on the latest trends in Bitcoin, altcoins, DeFi, NFTs, and more.” category_name=”News” category_id=”6″] FAQs What is the Outlaw Big and Beautiful Bill (OBBB)? The OBBB is a proposed bill that recently included a failed amendment aimed at banning crypto profiteering by public officials. What was Senator Jeff Merkley’s crypto amendment in the OBBB? Merkley’s OBBB amendment sought to ban elected officials from promoting or profiting from cryptocurrencies they hold. What is Senator Merkley’s goal with the OBBB and GENIUS ACT? Merkley aims to stop “Trump-style crypto corruption” by tying the OBBB and GENIUS ACT to strong anti-corruption measures.",coinpedia,https://coinpedia.org/news/crypto-clash-in-congress-senate-kills-bill-barring-politicians-from-profiting-on-crypto/,"REGULATION|BUSINESS|ALTCOIN|BTC|MARKET","News|Crypto Regulations",cryptocompare
2025-07-01T08:21:59,"Bitcoin, Ethereum & XRP Price Prediction for July 2025","The post Bitcoin, Ethereum & XRP Price Prediction for July 2025 appeared first on Coinpedia Fintech News The crypto market cap today has nudged up 0.42% to $3.3 trillion, reflecting a cautiously optimistic stance from investors. The Fear & Greed Index stands at 50, signaling neutrality after a month of volatility. While trading volume rose by 13.08% to $99.85 billion, key assets like Bitcoin and Ethereum remain range-bound. XRP, on the other hand, is seeing renewed traction ahead of a pivotal SEC meeting and a major tech upgrade. In this analysis, we will explore where BTC, ETH, and XRP are heading in July. Bitcoin (BTC) Price Prediction Bitcoin is currently trading at $106,912, with intraday movement limited between $106,759 and $107,971. Despite a slight -0.65% dip, sentiment remains neutral. Notably, BlackRock’s iShares Bitcoin ETF has surpassed $72 billion in AUM, highlighting growing institutional interest even as retail participation flattens. From a technical standpoint, Bitcoin continues to consolidate between $104,000 and $110,000, forming a potential accumulation pattern. If BTC sustains support above $106,000 and volume picks up, a move toward $113,000, followed by $120,000, is on the cards. However, failure to maintain the current range could expose BTC to a minor pullback toward $101,500. Also read our Bitcoin (BTC) Price Prediction 2025, 2026-2030 for long-term targets! Ethereum (ETH) Price Prediction Ethereum is showing signs of internal strength, trading flat at $2,462. Price action remains within the range of $2,438–$2,521, but a fast-declining exchange supply, now at 17.1 million ETH, suggests investors are moving tokens off centralized platforms in anticipation of future gains. The narrowing price range and dwindling supply typically signal a breakout brewing. A push above $2,550 could open up a run toward $2,650, while failure to hold $2,420 could invite a short-term correction back to $2,200. The bias remains cautiously bullish as long as on-chain data supports accumulation. Check out our Ethereum (ETH) Price Prediction 2025, 2026-2030! Ripple XRP Price Prediction XRP is up nearly 2% at $2.22, riding momentum from the announcement of an EVM-compatible sidechain launch and a critical Ripple vs SEC meeting scheduled for July 3. These developments have created renewed enthusiasm in the community, as evidenced by a healthy $4.05B in daily volume. Technically speaking, XRP is holding above the $2.17 support zone. If bullish momentum persists and positive news comes from the SEC front, XRP could test the $2.35 resistance, and possibly aim for $2.80 in an extended rally. Which could also stretch to $3. However, any delay or unfavorable outcome could drag XRP back toward the $2.15 level. Read our Ripple XRP Price Prediction 2025, 2026-2030! FAQs Will Bitcoin hit a new ATH in July 2025? It is likely if, BTC breaks above $112k with strong volume. For now, the trend remains sideways. Is Ethereum’s shrinking exchange supply bullish? Yes, reduced ETH on exchanges often indicates accumulation and less selling pressure, typically bullish. Can XRP rally post-SEC meeting? If the July 3 meeting yields a favorable outcome or signals a settlement, XRP could accelerate toward $2.50+.",coinpedia,https://coinpedia.org/price-analysis/bitcoin-ethereum-xrp-price-prediction-for-july-2025/,"TRADING|BTC|ETH|XRP|MARKET","Price Analysis|Bitcoin|Ethereum|Ripple (XRP)",cryptocompare
