datetime,headline,summary,source,url,categories,tags,api_source
2025-07-21T14:55:35,"Bitcoin (BTC) Breakout: New All-Time High or Just a Fakeout?","Bitcoin (BTC) surged over $119,600 on Monday morning, up around $3,000 already on the day. However, volume is failing to come in to confirm that this breakout is legitimate. That said, there is still time. Could this breakout take out the previous all-time high and go to $130,000 and above? Where is Bitcoin going next? Where Bitcoin is going next, no person knows. It might well be speculated that given the disastrous state of nation budgets, and the huge likelihood of more central bank printing of fiat currencies, that assets such as Bitcoin will probably keep rising. However, there are no certainties, and the next black swan might be just around the corner. Kiyosaki warns of a Bitcoin “bust” Robert Kiyosaki, renowned author and entrepreneur, is warning of a Bitcoin “bust” that may be about to happen. He does say though, that if this does take place, he will be buying. While Kiyosaki certainly knows real estate, he is not an authority on Bitcoin, besides knowing that long term, it is a great buy. Will the UK sell its Bitcoin? A nation state may be about to sell its Bitcoin. If the Sunday Telegraph is to be believed, the UK Chancellor, Rachel Reeves, is thinking of selling around $5 billion worth of $BTC in order to help shore up a nasty shortfall in public finances. It seems the UK will never learn. All of the trumpeting made by former Chancellor, and eventual Prime Minister, Rishi Sunak, where he promised to make the UK a global hub for crypto, turned into an anti-crypto regime that not only made regulatory compliance extremely difficult for crypto businesses wishing to set up shop there, but also made life hell for UK citizens who wanted to purchase crypto. The UK does have a past history of incompetence relating to its asset holdings. Gordon Brown, UK Chancellor at the turn of the century, decided that it would be a good move to sell a large chunk of the UK’s gold. He announced the idea to the market, and said when he would sell. The market brought the price down as low as possible, bought all the gold, and then watched with satisfaction as gold increased around 700% over the next 10 years. $BTC breakout or fakeout? Source: TradingView The 4-hour chart for the $BTC price shows the breakout of the triangle. It can also be seen how the price has come back to either test the top of the triangle, and the $119,000 support/resistance, or it is about to fall back inside the triangle, signalling a fakeout. Very low breakout volume could support the latter outcome. Nevertheless, if $BTC is breaking out, what the price has done up to now is perfectly reasonable and to be expected. Bulls will be looking to take charge from now on in. As far as market manipulation goes, the sweep underneath the triangle and the support levels on Sunday would likely have taken out the stops of those going long. Perhaps a dip back into the triangle could also take out those stops yet again? No volume support for breakout Source: TradingView The daily chart shows the large amount of volatility around the current levels. However, the volume profile reveals the smallest of green bars so far. Certainly not a good signal to reinforce a breakout. The RSI at the bottom of the chart illustrates that the indicator line is angled back towards the top. That said, it will need to get above the previous high of 78.29 in order to nullify the bearish divergence that is still a threat in the background. Is a Bitcoin fall coming? Source: TradingView The weekly chart for $BTC , seen through the eyes of a bear rather than a bull, could be suggesting that Robert Kiyosaki’s “bust” might indeed come to pass. The $119,000 resistance is proving a tough nut for the bulls to crack. In addition, the RSI reveals that the indicator line might just face a third rejection at the trendline if the current breakout does fail to materialise. The bearish divergence on this time frame is far more concerning than on the daily time frame, as price moves up while the RSI continues to trend down. At the bottom of the chart, the Stochastic RSI has its indicators very near the top. Are they about to pivot and turn back down again? All of these factors are a worry for Bitcoin bulls. Nevertheless, if one zooms further out into the 2-week and the monthly charts, the bullishness does return. Therefore, could there be a short-term pullback, followed by a continuation of the bull run? This remains to be seen, and time will tell. Disclaimer: This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice.",cryptodaily,https://cryptodaily.co.uk/2025/07/bitcoin-btc-breakout-new-all-time-high-or-just-a-fakeout,"BTC|TRADING|FIAT|MARKET|REGULATION","Breaking News",cryptocompare
2025-07-21T14:55:16,"Bitcoin Price Analysis: BTC Continues To Consolidate, Falls Short Of $120,000 Yet Again","Bitcoin (BTC) started the week on a positive note after a sluggish weekend that saw sellers push the price down to a low of $116,208 before it closed Sunday at $117,240. However, it fell short of $120,000, losing momentum after reaching an intraday high of $119,618 during the ongoing session. The flagship cryptocurrency is up nearly 1% during the ongoing session, trading around $118,295. Michael Saylor Teases Another Bitcoin (BTC) Buy Strategy co-founder and executive chairman Michael Saylor teased an imminent Bitcoin purchase as the value of the BTC treasury company’s holdings crossed $71 billion. Strategy’s latest Bitcoin purchase was on July 14, when it purchased 4,225 BTC for $472.5 million. The acquisition took the company’s total holdings to 601,550 BTC , valued at $71.4 billion at current prices. Strategy is up over 66% on its Bitcoin investment, and is sitting on $28.5 billion worth of unrealized gains. Bitcoin Treasury companies like Strategy are one of the biggest drivers of BTC’s current rally, alongside spot Bitcoin ETFs, crypto exchanges, and institutional investors. The company’s stock is up over 21%, surging as the crypto market rallies, with BTC hitting record levels. Spot Bitcoin ETFs Continue Inflow Streak Spot Bitcoin ETFs registered inflows of $363 million on Friday, extending their inflow streak to 12 days amid burgeoning investor interest. As expected, BlackRock’s IBIT led the inflows, adding $496 million, cementing its position as the largest spot Bitcoin ETF with over $86 billion in assets. However, Fidelity’s FBTC registered a marginal outflow of $17.94 million, while Grayscale’s GBTC saw outflows of over $81 million. Bitcoin ETFs have attracted around $6.6 billion in net inflows over the 12 days. July 10 registered the largest single-day inflow, worth $1.03 billion. This was also the first time Bitcoin ETFs registered over $1 billion in inflows on two consecutive days. Other notable inflows include $799 million on July 16 and $601 million on July 3. Charles Schwab To Offer Bitcoin, Ether Spot Trading Charles Schwab is planning to offer spot trading for Bitcoin and Ethereum. The plan was announced by CEO Rick Wurster, who said that Schwab’s clients already have substantial exposure to crypto through exchange-traded products (ETPs). However, Wurster noted that crypto makes up a very small portion of its clients’ total wealth, $25 billion out of $10.8 trillion. “We anticipate launching Bitcoin and Ether sometime soon so that our clients have access to that. We think that will be an acceleration of our growth.” Wurster stated that most clients keep 98% of their wealth with Schwab, but hold only 1-2% of their crypto assets with digital-native firms. “They really want to bring it back to Schwab because they trust us. They want us to sit alongside their other assets.” The introduction of spot crypto trading will see Charles Schwab compete with crypto exchanges like Coinbase. Wurster confirmed Schwab’s intention to compete with Coinbase, stating, “If they’re buying their crypto at Coinbase, we would love to see them bring their crypto back to Schwab.” The firm has increased its involvement in crypto in recent months amid growing regulatory clarity. In 2025, the Office of the Comptroller of the Currency (OCC), the Federal Deposit Insurance Corporation (FDIC), and the Federal Reserve withdrew restrictive guidelines issued following the FTX collapse, allowing banks to participate in crypto and offer custody and trading services. Bitcoin (BTC) Price Analysis Bitcoin (BTC) has rebounded after starting the week on a sluggish note. The flagship cryptocurrency has traded in a range since setting a new all-time high on Monday. BTC raced past $123,000 on Monday, reaching a new all-time high of $123,091 before settling at $119,714. It has struggled to regain $120,000 since, trading between $116,000 and $120,000 as buyers refused to cede ground to sellers, indicating that bullish sentiment remains intact. Price action remained muted over the weekend, with BTC registering a marginal decline on Saturday and 0.48% on Sunday. The flagship cryptocurrency entered into a consolidation phase after Monday’s rally to a new all-time high, trading in a narrow range between $117,000 and $120,000. BTC maintained its position above $117,000-$118,000, indicating that bulls have not ceded ground to sellers. However, analysts believe BTC is gearing up for a big move, which could see it test the $123,000 level and return to price discovery. Trader Marcus Corvinus stated, “ BTC is getting ready for a big move. Bitcoin is moving inside a triangle pattern and staying above strong support around $116,000 to $117,000. Right now, it's going sideways but not for long.” A breakout above $123,000 could take BTC past $125,000. However, if it slips below $117,000-$118,000, then markets can expect a drop to $110,000 or lower. “If it breaks below support, the price may fall to $111,000 or lower.” BTC registered a sharp increase on Thursday (July 10), rising 3.51% to $115,160. It continued pushing higher on Friday, rising 1.50% to cross $116,000 and settle at $116,885. Despite the positive sentiment, BTC registered a marginal decline on Saturday. However, it recovered on Sunday, rising nearly 2% to cross $118,000 and settle at $118,624. BTC raced past $120,000 on Monday as bullish sentiment intensified, crossing $123,000 and setting a new all-time high of $123,091. However, it could not stay at this level and settled at $119,714, ultimately registering a 0.92% increase. The price lost momentum on Tuesday as traders locked in their profits. As a result, it fell nearly 2% to $117,682, but not before dropping to an intraday low of $115,701. Source: TradingView Despite the selling pressure, BTC recovered on Wednesday, rising 0.82% to $118,641. The price faced volatility on Thursday as buyers and sellers struggled to establish control. Buyers ultimately gained the upper hand as BTC registered a marginal increase to reclaim $119,000 and settle at $119,101. Price action turned bearish on Friday as BTC dropped 1.03% and settled at $117,877. Sellers retained control over the weekend as the price registered a marginal decline on Saturday and fell 0.48% on Sunday to settle at $117,240. The current session sees BTC up 1.51%, having reclaimed $119,000 and trading around $119,042. Disclaimer: This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice.",bitzo,https://bitzo.com/2025/07/bitcoin-price-analysis-btc-continues-to-consolidate-falls-short-of-120000-yet-again,"BTC|TRADING|MARKET|REGULATION|BUSINESS","Breaking News|Bitcoin",cryptocompare
2025-07-21T14:52:41,"Bitcoin Dominance Declines to 60.96% Amid Growing Altcoin Momentum and Market Rotation","🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Bitcoin dominance has",coinotag,https://en.coinotag.com/bitcoin-dominance-declines-to-60-96-amid-growing-altcoin-momentum-and-market-rotation/,"BTC|ALTCOIN|ETH|MARKET|LINK","Bitcoin|Ethereum|News|BTC|ETH|LINK|USDC",cryptocompare
2025-07-21T14:52:02,"Over 30% of Bitcoin Supply Dormant for Five Years with 7.5% Permanently Lost","🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Recent blockchain analytics",coinotag,https://en.coinotag.com/breakingnews/over-30-of-bitcoin-supply-dormant-for-five-years-with-7-5-permanently-lost/,"BTC|ALTCOIN|BLOCKCHAIN","BTC",cryptocompare
2025-07-21T14:51:06,"Bitcoin Surges and Crypto Market Gains: What Lies Ahead?","Bitcoin stabilizes above $118,000, with altcoins continuing to rise. Key developments include Trump's AI announcements and major earnings reports. Continue Reading: Bitcoin Surges and Crypto Market Gains: What Lies Ahead? The post Bitcoin Surges and Crypto Market Gains: What Lies Ahead? appeared first on COINTURK NEWS .",cointurken,https://en.coin-turk.com/bitcoin-surges-and-crypto-market-gains-what-lies-ahead/,"BTC|MARKET|ALTCOIN","Cryptocurrency News",cryptocompare
2025-07-21T14:49:34,"Strategy Reports Recent Bitcoin Purchases Averaging $118,940 Amid Growing Corporate Holdings","🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Strategy, the largest",coinotag,https://en.coinotag.com/strategy-reports-recent-bitcoin-purchases-averaging-118940-amid-growing-corporate-holdings/,"BTC|ALTCOIN","News",cryptocompare
2025-07-21T14:47:59,"Strategy Boosts Bitcoin Holdings With Latest $739.8 Million BTC Purchase","The company bought Bitcoin at an average price of $118,940 per coin last week.",decrypt,https://decrypt.co/331005/strategy-ups-bitcoin-holdings-739-8-million-btc-purchase,"BTC|MARKET|TRADING","|Markets",cryptocompare
2025-07-21T14:47:34,"Commodity strategist reveals what’s really powering the crypto rally","Mike McGlone, Senior Commodity Strategist at Bloomberg Intelligence , shared some new thoughts on the future of crypto . Namely, in a July 21 post on X, McGlone stated that Bitcoin ( BTC ) and other cryptocurrencies may be fine, provided the stock market keeps going up. “Bitcoin, cryptos may be fine, as long as the stock market keeps going up.” – Mike McGlone The strategist’s post was a reply to Scott Melker, the host of The Wolf Of All Streets podcast, whose most recent episode , featuring McGlone as a guest, tackles topics including Bitcoin’s recent bullish trend and stablecoin legalization. Bitcoin, cryptos may be fine, as long as the stock market keeps going up https://t.co/2eYnlaGJ8D — Mike McGlone (@mikemcglone11) July 21, 2025 Why does the stock market matter for crypto? During the podcast discussion, McGlone expressed clearly the opinion that cryptocurrencies are intrinsically tied to the stock market , stating: “I can’t even have a view on cryptos … anymore without having a view of the stock market first. It’s got to go up first.” – Mike McGlone Another topic under discussion was the competitive nature of the market and the lack of retail euphoria in Bitcoin, given the difficulty new market entrants face when trying to explore crypto. Accordingly, McGlone argued that investors ought to approach Bitcoin as more akin to some kind of leverage stock that moves with the stock market, with an important note that past performance should not be taken as an indicator of future gains. Co-guest James Lavish of Bitcoin Opportunity Fund, however, challenged this view with a remark that Bitcoin has only had a few cycles, which is not enough to make any sort of objective analysis of the correlation between past and future success. “There will be cycles. There will be expansions and contractions of liquidity and credit, and I do believe that Bitcoin will follow that. And why is that? Because it is literally the opposite of fiat, and so if you want to protect your money, you buy gold or Bitcoin.” – James Lavish Lavish further added that institutional demand complicates the picture, especially given Bitcoin’s role in liquidity expansion. Featured image via Shutterstock The post Commodity strategist reveals what’s really powering the crypto rally appeared first on Finbold .",finbold,https://finbold.com/commodity-strategist-reveals-whats-really-powering-the-crypto-rally/,"BTC|MARKET|BUSINESS|COMMODITY|TRADING","Cryptocurrency news|Bitcoin|BTC|commodities|crypto|cryptocurrency|investing|Stocks",cryptocompare
2025-07-21T14:46:30,"Public Companies’ Bitcoin Holdings May Reflect Growing Institutional Interest and Strategic Treasury Diversification","🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Public companies are",coinotag,https://en.coinotag.com/public-companies-bitcoin-holdings-may-reflect-growing-institutional-interest-and-strategic-treasury-diversification/,"BTC|REGULATION|ALTCOIN","Bitcoin|News|BTC|CYBER",cryptocompare
2025-07-21T14:45:49,"Michael Saylor’s Strategy Owns 3% of Bitcoin in Circulation After Latest Purchase","Michael Saylor’s Strategy now owns more than 3% of all the Bitcoin ever minted following the crypto treasury company’s latest purchase of the original cryptocurrency.",bloomberg_crypto_,https://www.bloomberg.com/news/articles/2025-07-21/saylor-s-strategy-owns-3-of-bitcoin-in-circulation-after-latest-purchase,"BTC|REGULATION|TREASURY","",cryptocompare
