datetime,headline,summary,source,url,categories,tags,api_source
2025-07-10T09:50:22,"1,000 new Bitcoin ATMs installed globally in H1 2025","The number of Bitcoin ATMs worldwide increased by more than 1,000 during the first half of 2025, marking a notable uptick in crypto infrastructure growth despite regional fluctuations. As per data published in the Finbold H1 2025 Cryptocurrency Market Report , the total number of crypto ATMs rose from 37,722 on January 1 to 38,726 by June 30, representing a net increase of 1,004 machines globally. !function(e,n,i,s){var d=""InfogramEmbeds"";var o=e.getElementsByTagName(n)[0];if(window[d]&&window[d].initialized)window[d].process&&window[d].process();else if(!e.getElementById(i)){var r=e.createElement(n);r.async=1,r.id=i,r.src=s,o.parentNode.insertBefore(r,o)}}(document,""script"",""infogram-async"",""https://e.infogram.com/js/dist/embed-loader-min.js""); United States rebounds after Q1 dip The most notable turnaround came from the United States, which started the year on the back foot. In Q1 2025, the U.S. saw a net decline of 185 Bitcoin ATMs, dropping from 30,119 to 29,934. However, this trend reversed sharply in Q2, with the U.S. adding 513 new ATMs, bringing the total back up to 30,447 by the end of June. !function(e,n,i,s){var d=""InfogramEmbeds"";var o=e.getElementsByTagName(n)[0];if(window[d]&&window[d].initialized)window[d].process&&window[d].process();else if(!e.getElementById(i)){var r=e.createElement(n);r.async=1,r.id=i,r.src=s,o.parentNode.insertBefore(r,o)}}(document,""script"",""infogram-async"",""https://e.infogram.com/js/dist/embed-loader-min.js""); It is worth pointing out that this recovery aligns with broader bullish sentiment in the American market following improving regulatory clarity and growing institutional participation. Australia leads growth Australia was the top gainer in relative terms, adding 491 new ATMs in H1, 272 in Q1 and 219 more in Q2. The country’s total ATM count rose from 1,385 to 1,876, reflecting rising retail adoption and favorable fintech conditions. Canada added a total of 245 ATMs in H1, split nearly evenly with 122 new ATMs in Q1 and 123 in Q2. Meanwhile, Europe saw a more modest but steady increase, adding 86 ATMs in Q1 and 63 more in Q2, for a total H1 gain of 149. The post 1,000 new Bitcoin ATMs installed globally in H1 2025 appeared first on Finbold .",finbold,https://finbold.com/1000-new-bitcoin-atms-installed-globally-in-h1-2025/,"BTC|MARKET|TRADING","Cryptocurrency news|Bitcoin|Bitcoin ATM|Crypto ATM|cryptocurrency",cryptocompare
2025-07-10T09:40:18,"El Salvador Bitcoin: Historic $400M Profit Triumph Under Nayib Bukele","Imagine a nation, against all odds and conventional financial wisdom, making a monumental bet on the future of digital currency. Now, imagine that bet paying off in a truly spectacular fashion. This isn’t a fantasy; it’s the compelling reality unfolding in El Salvador, where President Nayib Bukele recently unveiled an astounding nearly $400 million in unrealized profit from the country’s El Salvador Bitcoin holdings. This revelation isn’t just a headline; it’s a testament to a bold vision and a fascinating journey that continues to capture the world’s attention. Are you ready to dive into the story of how a small Central American nation is reshaping its financial destiny with Bitcoin? A Bold Vision Pays Off: The Astounding Bitcoin Profit President Nayib Bukele, a figure synonymous with El Salvador’s pioneering embrace of Bitcoin, took to X (formerly Twitter) to share a screenshot that sent ripples across the global financial landscape. The image proudly displayed an unrealized profit nearing $400 million from the nation’s substantial Bitcoin profit portfolio. As of the announcement, El Salvador held a remarkable 6,233.18 BTC, a digital treasure chest valued at approximately $692 million. This isn’t just about numbers; it’s about the vindication of a highly unconventional economic policy that faced widespread skepticism. But what exactly does “unrealized profit” mean? In simple terms, it refers to the gain in value of an investment that has not yet been sold. While the funds aren’t liquid cash in hand, they represent a significant increase in the original investment’s worth. For El Salvador, this signifies a powerful validation of their long-term conviction in Bitcoin’s potential. It’s a clear signal that their strategic accumulation, often during market dips, has yielded substantial returns. El Salvador’s Pioneering Journey: How Did They Get Here? The story of El Salvador Bitcoin adoption began in September 2021, when the nation made history by becoming the first country in the world to adopt Bitcoin as legal tender. This audacious move, spearheaded by President Bukele, was met with a mix of excitement from crypto enthusiasts and grave warnings from international financial institutions like the International Monetary Fund (IMF) and the World Bank. Critics predicted economic instability, financial risk, and potential money laundering issues. Yet, El Salvador pressed on, driven by a vision of financial inclusion, reduced remittance fees for its citizens living abroad, and increased tourism and foreign investment. The government embarked on a strategy of accumulating Bitcoin, often buying the dip during periods of market downturn. This dollar-cost averaging approach, a common strategy among long-term investors, has evidently paid dividends. Their initial purchases were made at various price points, and while the exact average cost isn’t publicly disclosed, the current valuation clearly indicates a significant positive swing. Key Milestones in El Salvador’s Bitcoin Journey: September 2021: Bitcoin officially becomes legal tender alongside the U.S. dollar. Chivo Wallet Launch: A government-backed digital wallet introduced to facilitate Bitcoin transactions and adoption. Bitcoin City Concept: Plans announced for a tax-free “Bitcoin City” powered by geothermal energy from a volcano, funded by “Volcano Bonds.” Strategic Accumulation: Consistent purchases of Bitcoin, often during market corrections, demonstrating a long-term investment philosophy. The “Nayib Bukele Bitcoin” Effect: Leadership and Conviction At the heart of El Salvador’s Bitcoin experiment lies President Nayib Bukele. His charismatic and often unconventional leadership style has been instrumental in driving this bold policy. The “ Nayib Bukele Bitcoin ” strategy isn’t just about economic policy; it’s deeply intertwined with his personal conviction in the cryptocurrency’s transformative power. He has frequently used social media to announce Bitcoin purchases, celebrate price rallies, and engage directly with the global crypto community. This direct communication and unwavering belief have fostered a unique narrative around El Salvador’s journey. Bukele’s approach has been characterized by: Unwavering Conviction: Despite significant external pressure and internal skepticism, Bukele has consistently defended and promoted the Bitcoin initiative. Transparency (to an extent): While specific investment details remain private, Bukele’s public announcements of purchases and now, profits, have kept the world informed. Strategic Timing: The decision to buy during market downturns, often when fear was high, showcases a shrewd understanding of long-term market cycles. This leadership has not only put El Salvador on the global financial map but has also ignited debates about national sovereignty in monetary policy and the future of traditional finance. Beyond the Numbers: The Broader Impact of El Salvador Crypto The profit announcement is certainly impressive, but the impact of El Salvador Crypto adoption extends far beyond just the balance sheet. For ordinary Salvadorans, the journey has been one of adaptation and, for many, newfound financial access. The Chivo wallet, despite its initial teething problems, has facilitated remittances, allowing citizens to receive funds from abroad instantly and without hefty fees. This is a significant benefit for a country heavily reliant on remittances. Moreover, the Bitcoin initiative has positioned El Salvador as a hub for innovation and a destination for crypto enthusiasts and investors. Conferences, blockchain developers, and digital nomads are increasingly looking towards the Central American nation. This influx of interest, while still nascent, holds the potential for long-term economic diversification and growth, moving beyond traditional industries. Potential Benefits of National Crypto Adoption: Financial Inclusion: Providing banking services to the unbanked population. Reduced Remittance Costs: Saving millions annually for families receiving money from abroad. Increased Tourism & Investment: Attracting crypto-savvy individuals and businesses. Technological Innovation: Fostering a local blockchain and tech ecosystem. Monetary Sovereignty: Less reliance on traditional financial systems and foreign currencies. Navigating the Volatility: The National Bitcoin Strategy Moving Forward While the current news celebrates significant Bitcoin profit , it’s crucial to remember that the path has not been without its challenges. The cryptocurrency market is notoriously volatile, and El Salvador’s Bitcoin holdings have experienced significant dips, particularly during the 2022 bear market. At one point, the country’s portfolio was reportedly underwater, leading to renewed criticism and doubts. This latest announcement, however, underscores the importance of a long-term perspective and a robust national Bitcoin strategy . It highlights that short-term price fluctuations, while nerve-wracking, do not necessarily dictate the ultimate success or failure of a long-term investment. El Salvador’s commitment to holding its Bitcoin, rather than panic selling during downturns, has proven to be a key factor in reaching this profitable milestone. What does this mean for the future of El Salvador’s pioneering economic model? Continued Accumulation? It’s likely El Salvador will continue its dollar-cost averaging strategy, perhaps even accelerating purchases during future dips. Volcano Bonds: The successful realization of profits could bolster confidence in the planned “Volcano Bonds,” which aim to fund Bitcoin City. International Relations: The positive financial news might soften the stance of international financial bodies, or at least open new avenues for dialogue. Blueprint for Others? Other nations, particularly those in developing economies, will be watching El Salvador’s journey even more closely. Could this success story inspire similar initiatives? The true test of this national experiment will be its sustained impact on the lives of ordinary Salvadorans and its ability to weather future market cycles. Actionable Insights: What Can We Learn from El Salvador’s Triumph? El Salvador’s experience offers valuable lessons, not just for governments, but for individual investors and anyone interested in the future of finance. The core takeaways from this remarkable display of Bitcoin profit include: For Governments and Policymakers: Vision and Conviction: Pioneering new financial models requires strong leadership and a clear, unwavering vision, even in the face of significant opposition. Long-Term Perspective: Embracing volatile assets like Bitcoin necessitates a strategy that looks beyond short-term fluctuations and focuses on long-term growth potential. Financial Inclusion as a Driver: Leveraging new technologies to address existing socio-economic challenges can yield unexpected benefits. For Individual Investors: Dollar-Cost Averaging: El Salvador’s success reinforces the power of consistently investing a fixed amount over time, regardless of price, to mitigate volatility. Holding Through Volatility: Panic selling during bear markets often leads to missed opportunities. Conviction and patience can be richly rewarded. Research and Understanding: Before making significant investments, especially in nascent asset classes, thorough research is paramount. A Resounding Success Story: El Salvador’s Bitcoin Legacy The announcement of nearly $400 million in unrealized profit from El Salvador Bitcoin holdings is more than just a financial update; it’s a powerful narrative of courage, conviction, and a pioneering spirit. President Nayib Bukele’s audacious gamble has, for now, paid off handsomely, offering a compelling counter-narrative to the skepticism that initially surrounded El Salvador’s adoption of Bitcoin as legal tender. This success story not only vindicates their unique national Bitcoin strategy but also provides a fascinating case study for nations worldwide grappling with economic challenges and exploring innovative solutions. As the world continues to watch, El Salvador stands as a beacon of what’s possible when a nation dares to chart its own course in the evolving landscape of global finance. The journey is far from over, and future challenges will undoubtedly arise, but for now, El Salvador can celebrate a significant and truly remarkable milestone in its Bitcoin adventure. To learn more about the latest Bitcoin trends, explore our article on key developments shaping Bitcoin’s institutional adoption.",bitcoinworld,https://bitcoinworld.co.in/el-salvador-bitcoin-profit/,"BTC|BUSINESS|MARKET|REGULATION|TRADING","Crypto News|BITCOIN|CRYPTOCURRENCY|El Salvador|National Adoption|Nayib Bukele",cryptocompare
2025-07-10T09:34:37,"Bitcoin’s Future Growth Hinges on Macroeconomic Factors and Trade Deal Progress, Experts Say","Bitcoin’s trajectory following its recent peak is closely tied to prevailing macroeconomic factors and developments in global trade, according to Sid Powell, CEO of Maple, a prominent crypto asset management",coinotag,https://en.coinotag.com/breakingnews/bitcoins-future-growth-hinges-on-macroeconomic-factors-and-trade-deal-progress-experts-say/,"BTC","BTC",cryptocompare
2025-07-10T09:30:46,"XRP Forms Inverse Head And Shoulders Pattern, Why A Surge To $3.3 Is Possible","XRP has been one of the most-watched altcoins recently, with multiple developments emerging for its parent company, Ripple. However, while Ripple has seen a lot of positives, XRP has continued to struggle when it comes to price. Amid the selling, bulls have put up an impressive fight to hold the support above $2.2 for the time being. This has led to the formation of a new inverse head and shoulders pattern that could signal a reversal is coming. Analyst Highlights Bullish Formation For XRP Price Crypto analyst TheSignalyst, in a new analysis, showed that the XRP price has begun another bullish formation. This time around, it is the Inverse Head and Shoulders pattern that often precedes a surge for an asset. Not only has this formation come at a critical junction, it happened while bulls have maintained strong support levels. Related Reading: Altcoins Reclaim Trendline That Led To 2021 Explosion, Will History Repeat Itself? Through the market downtrend, the XRP price has been able to hold above $1.75 and $2, which the analyst points out as a major level. The return to this support level has brought a fresh wave of bullishness, and the XRP price could be ready for another uptrend from here. Presently, all eyes are on this support level, and TheSignalyst revealed that if XRP is able to hold this level, then the rally could be in motion. They point to the green neckline, which is shown in the chart as sitting just above $2.3, and this is the resistance that needs to be broken for the price to rally in the short term. For the long term, the analyst suggests that a clean break above the $2.66 level is needed. This is what would provide confirmation for a bullish continuation. If the setup holds, then the analyst puts the top of formation as high as $3.3 in the long term. Analysts Predict Higher Prices The calls for higher prices for XRP have grown louder, especially as investors have begun to make their bets once again. Analyst Crypto Virtuos pointed out that the XRP trading volume saw a notable uptick of 125% in a 24-hour period as interest ballooned once again. Related Reading: Bitcoin Price Crash To $92,000 Or New ATHs? Analyst Explains The 2 Options Amid this rise in momentum, the crypto analyst, just like TheSignalyst, also explained that $2.3 is the hurdle that is holding the XRP price back now. Therefore, the cryptocurrency does need to overtake this level if it is to see a continuation of the uptrend. At the time of writing, the XRP price is still trending below $2.3, with sellers showing signs of exhaustion. Once the selling stops, then the bulls could trigger another upward wave to retest the resistance at $2.3 once again. Featured image from Dall.E, chart from TradingView.com",newsbtc,https://www.newsbtc.com/analysis/xrp/xrp-inverse-head-shoulders/,"XRP|TRADING|MARKET|ALTCOIN|BTC","XRP|Ripple|ripple news|xrp|xrp news|XRP Price|XRPUSD|xrpusdt",cryptocompare
2025-07-10T09:30:00,"Bitcoin Depot Reveals 2024 Data Breach to Users","The breach took place in June of 2024, but was only recently made public due to an ongoing federal investigation. It compromised sensitive customer data including names, driver’s license numbers, and contact information. This incident now adds to a growing list of major hacks in 2025, including the recent $40 million GMX V1 exploit and the $1.4 billion Bybit hack earlier this year. Meanwhile, regulators are cracking down on crypto ATMs globally. In fact, New Zealand became the latest country to ban them entirely to combat money laundering. The city of Spokane in Washington State also enacted a full ban on crypto ATMs due to their use in defrauding vulnerable populations. Crypto ATM Giant Discloses 2024 Breach Bitcoin Depot, one of the largest crypto ATM operators in the United States, confirmed a data breach that compromised the personal information of almost 27,000 customers. The incident took place on June 23, 2024, but was only disclosed this week after the company received clearance from law enforcement. According to a notice that was filed with the attorneys general in Maine and Massachusetts, the breach affected 26,732 people and involved sensitive data, including names, phone numbers, driver's license numbers, and potentially addresses, birth dates, and email addresses. Part of the notice that was sent out to affected customers A Bitcoin Depot spokesperson shared that the notification delay was due to instructions from federal law enforcement, which were conducting an investigation into the breach. The company was only advised on June 13, 2025, that the investigation concluded and that it could begin notifying those affected. The breach was first detected in June of 2024, when the company noticed some unusual activity on its network. Bitcoin Depot immediately launched an investigation with a top cybersecurity firm, which confirmed on July 18, 2024, that an unauthorized party accessed files containing customer information. While the company claims there is no evidence that the stolen information was misused, it is urging customers to monitor their credit reports and consider placing fraud alerts or security freezes with major credit agencies. Bitcoin Depot says it has since taken steps to improve its cybersecurity infrastructure, including enhanced monitoring, increased internal awareness around data protection, and cooperation with law enforcement. This incident happened amid a series of high-profile data breaches in the crypto sector, including a December 2024 attack on Byte Federal that affected up to 58,000 users and a May 2025 breach at Coinbase, where hackers bribed third-party contractors and later demanded a $20 million ransom . Recent reports also indicate that more than 16 billion login credentials have been exposed this year alone, thanks to hackers targeting digital platforms with valuable user data. GMX V1 Hit by $40M Exploit Bitcoin Depot is certainly not alone in its struggles against crypto criminals. The GMX protocol halted trading on its GMX V1 platform after a major exploit that resulted in the theft of $40 million in digital assets. The breach affected a liquidity pool on the Arbitrum network that underpins the GMX V1 exchange. This pool included assets like Bitcoin, Ethereum, and stablecoins. The stolen funds were then transferred to an unknown wallet. In response, the GMX team suspended minting and redemption of GLP tokens on both the Arbitrum and Avalanche networks as a precautionary measure. Users were advised to disable leverage trading and adjust their settings to stop minting GLP tokens. According to the GMX team, the exploit was isolated to GMX V1 and does not impact GMX V2, its associated markets, or the GMX token itself. Blockchain security firm SlowMist attributed the incident to a design flaw in the GLP token's pricing mechanism, which allowed attackers to manipulate the total assets under management and execute the exploit. This latest attack now only adds to the growing list of cybersecurity breaches in the crypto. Space, which already led to billions in losses. In the first half of 2025 alone, crypto hacks caused an estimated $2.5 billion in damages . A big portion of that, approximately $1.4 billion, stemmed from the Bybit hack in February. In another recent incident, Iranian crypto exchange Nobitex suffered over $81 million in losses due to a cyberattack by a group known as Gonjeshke Darande, forcing a temporary pause in services. To complicate things even more for the security landscape, the United States Treasury’s Office of Foreign Assets Control announced sanctions on North Korean hacker Song Kum Hyok. The hacker is tied to state-affiliated cyber operations, and is accused of infiltrating cryptocurrency firms and defense contractors using social engineering and advanced breach tactics. New Zealand Bans Crypto ATMs Nationwide While exploits are causing problems for the crypto industry, crypto ATM’s are also starting to frustrate regulators. New Zealand even recently introduced a nationwide ban on cryptocurrency ATMs and imposed a $5,000 limit on international cash transfers as part of sweeping reforms that are specifically aimed at combating money laundering and organized financial crime. The measures were announced by Associate Justice Minister Nicole McKee, who explained that the government is very committed to targeting criminal activity while minimizing regulatory burdens for legitimate businesses. McKee stated that banning crypto ATMs will make it much harder for criminals to convert cash into high-risk digital assets, which are often used to conceal illicit transactions. Crypto ATMs The crackdown is part of the broader overhaul of New Zealand’s Anti-Money Laundering and Countering the Financing of Terrorism regime. The reform package also grants the Financial Intelligence Unit expanded authority to request ongoing information from financial institutions about individuals flagged for suspicious activity. Two new legislative bills supporting these reforms are currently in parliament and are expected to pass by the end of the year. The goals of these laws are to reduce compliance complexity for honest businesses while also maintaining robust financial oversight. The government’s approach is informed by an April report from New Zealand’s Ministerial Advisory Group on Transnational, Serious and Organised Crime, which shed some light on the increasing use of crypto ATMs to launder money, particularly for drug trafficking and fraud. According to Coin ATM Radar , over 220 crypto kiosks are currently operating across the country, but all will be removed under the new rules. Bitcoin ATMs in New Zealand (Source: Coin ATM Radar ) New Zealand’s move is similar to the global trend of tightening controls around crypto ATMs. In Australia, the financial intelligence agency AUSTRAC recently introduced new restrictions on crypto ATM operations, including caps on cash deposits and stricter compliance requirements. Similarly, the city of Spokane in Washington State enacted a full ban on crypto ATMs, due to their use in defrauding vulnerable populations, particularly in low-income communities.",coinpaper,https://coinpaper.com/9878/bitcoin-depot-reveals-2024-data-breach-to-users,"BTC|EXCHANGE|REGULATION|MX|ARB","News|Security",cryptocompare
2025-07-10T09:26:47,"Spot Bitcoin ETFs Attract Another $218M, Total Net Inflows Top $50B Since Launch","Spot Bitcoin exchange-traded funds (ETFs) have now surpassed $50 billion in cumulative net inflows, less than two years since their debut in January 2024. Key Takeaways: Spot Bitcoin ETFs have surpassed $50 billion in net inflows just 18 months after launch. BlackRock’s IBIT leads the market, now holding over 700,000 BTC. Analysts expect SEC approval for Solana, XRP, and Litecoin ETFs soon. On July 9 alone, the market saw $218 million in net inflows, marking the fifth consecutive day of positive momentum, according to SoSoValue data . Over the past five trading days, U.S. spot Bitcoin ETFs have pulled in nearly $1.52 billion. Bitcoin ETF Inflows Accelerate in July After Brief Setback Inflows into spot Bitcoin ETFs have steadily accelerated throughout July following a brief setback After a $342 million net outflow on July 1, institutional appetite rebounded sharply, with daily inflows peaking at $601.94 million on July 3. Total net assets under management across all funds now sit at $139.39 billion. BlackRock’s iShares Bitcoin Trust (IBIT) continues to dominate the landscape, amassing a net inflow of $53 billion. Fidelity’s FBTC follows with $12.29 billion. In contrast, the Grayscale Bitcoin Trust (GBTC) remains the only fund with net outflows, losing $23.34 billion since its conversion. IBIT’s dominance was further cemented this week when it became the first ETF to hold over 700,000 BTC, now accounting for over 55% of all BTC held in U.S. spot Bitcoin ETFs. Remarkably, BlackRock is now reportedly earning more from IBIT than from its long-established iShares Core S&P 500 ETF. Commenting on IBIT’s explosive growth, Nate Geraci, president of NovaDius Wealth Management, said recently that it has already become BlackRock’s third-highest revenue-generating ETF out of 1,197 products, surpassing even some of the firm’s flagship traditional funds. The nearly $75bil iShares Bitcoin ETF has only one month of outflows since Jan 2024 launch… Now generates more fee revenue for BlackRock than its largest ETF, the iShares S&P 500 ETF. Simply a machine. I offer a few thoughts here. via @isabelletanlee https://t.co/uDv6eiVb4b pic.twitter.com/pPwMQbfplW — Nate Geraci (@NateGeraci) July 3, 2025 As reported, Bloomberg’s senior ETF analysts have assigned a 95% chance that the SEC will approve spot ETFs for Solana, XRP, and Litecoin this year, raising their previous odds from 90% amid growing optimism for institutional crypto products. They also expect a crypto index ETF tracking multiple assets could gain approval as early as this week, signaling broader access to altcoins for traditional investors. Institutional Bitcoin Demand Shifts From ETFs to Corporate Treasuries Beyond ETFs, institutional Bitcoin demand is spreading into corporate treasuries. Japan’s Metaplanet recently bought $237 million worth of BTC , becoming the fifth-largest corporate holder with a stack exceeding 15,500 BTC. France’s The Blockchain Group and the UK’s Smarter Web Company also made new BTC treasury allocations this week, purchasing $12.5 million and $24.3 million worth of Bitcoin respectively. Remixpoint, a Tokyo-listed firm, raised $215 million to fund a planned accumulation of 3,000 BTC. Meanwhile, Bitcoin reached a new all-time high of $112,000 on Wednesday, triggering nearly $200 million in short liquidations. Ether followed closely behind, climbing 6.6% in 24 hours to trade at $2,778, with analysts predicting a potential breakout past $3,000 in the coming days. The post Spot Bitcoin ETFs Attract Another $218M, Total Net Inflows Top $50B Since Launch appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/spot-bitcoin-etfs-attract-another-218m-total-net-inflows-top-50b-since-launch/,"BTC|REGULATION|MARKET|BUSINESS|LTC","Bitcoin News|Adoption|Bitcoin ETFs|ETFs",cryptocompare
2025-07-10T09:25:28,"FTX Bankruptcy Proposal Faces Legal Challenge Over Potential Exclusion of Chinese Bitcoin Creditors","FTX’s recent proposal to exclude creditors from 49 jurisdictions, including China, has sparked legal opposition, highlighting critical issues in crypto bankruptcy settlements. A group of Chinese creditors, led by Weiwei",coinotag,https://en.coinotag.com/ftx-bankruptcy-proposal-faces-legal-challenge-over-potential-exclusion-of-chinese-bitcoin-creditors/,"BTC|REGULATION|ETH|FTT|ASIA","News|BTC|ETH|FTT",cryptocompare
2025-07-10T09:22:59,"This One Metric Suggests Bitcoin Has Plenty of Room Left to Run","Bitcoin (BTC) reached new all-time highs just above $112,000 on Wednesday, although the increase was only marginal compared to the previous peak. Despite the wave of bullish corporate adoption, with public companies adding bitcoin to their balance sheets . On-chain data suggests that bitcoin has more room to run when compared to previous cycle highs. One useful metric in this analysis is the MVRV Z-Score, which helps evaluate whether bitcoin is overvalued or undervalued relative to what could be considered its fair value. Unlike a traditional z-score, the MVRV Z-Score uniquely compares the market value to the realized value. When the market value, calculated as the network’s valuation based on the spot price multiplied by supply, sits significantly above the realized value, which reflects the cumulative capital inflow into the asset, this has historically signaled market tops [red zone]. Conversely, when the market value is well below the realized value, it has often indicated market bottoms [green zone]. The MVRV Z-Score is defined as the ratio between the difference of market cap and realized cap, and the standard deviation of market cap, expressed as [market cap minus realized cap] divided by the standard deviation of market cap. The standard deviation is calculated cumulatively from the first available data point to the present day, making it a long-term measure. Currently, the MVRV Z-Score sits at 2.4. In past bear market lows, bitcoin has registered scores below zero, as seen in 2015, 2019, and 2022. Meanwhile, cycle tops have historically occurred when the score reaches 7 or higher, as was the case in 2017 and 2021, according to Glassnode data. Although this is just one data point, it indicates that bitcoin still has significant potential for further upside compared to previous cycles. Read more: This Chart Points to a 30% Bitcoin Price Boom Ahead: Technical Analysis",coindesk,https://www.coindesk.com/markets/2025/07/10/this-one-metric-suggests-bitcoin-has-plenty-of-room-left-to-run,"BTC|MARKET|TRADING","Markets|Bitcoin|Trading|News",cryptocompare
2025-07-10T09:21:20,"Corporate Bitcoin Holdings Possibly Reach New Highs as Strategy Leads Q2 Accumulation Surge","Corporate Bitcoin holdings have reached unprecedented levels in Q2 2025, with companies adding a record 159,107 BTC, signaling robust institutional confidence in the cryptocurrency market. This surge represents a 23.13%",coinotag,https://en.coinotag.com/corporate-bitcoin-holdings-possibly-reach-new-highs-as-strategy-leads-q2-accumulation-surge/,"BTC|MARKET","Bitcoin|News|BTC",cryptocompare
2025-07-10T09:21:08,"Bitcoin (BTC) Says ""Bull Isn't Over Yet,"" Breaks Record! Master Analyst Announces New Price Prediction After New ATH!","The leading cryptocurrency Bitcoin (BTC) renewed its all-time high price record last night after a long break. At this point, the previous all-time high price record for Bitcoin was $111,900 according to the averages of cryptocurrency exchanges, and it renewed this record last night at $111,999 on Binance. As expectations for further increases increase with the new ATH, 10X Researxh founder Markus Thielen shared a new BTC prediction. Accordingly, Markus Thielen stated that Bitcoin could reach $133,000 by September. Bitcoin (BTC) is in an Uptrend! Thielen said Bitcoin could climb to $133,000 by September thanks to renewed bullish momentum and strong demand for call options. Thielen noted that 10X Research's trend models turned bullish on June 29, and according to this model, there is a 60% probability that the rise will continue over the next two months. At this point, Thielen stated that historical data linked to the model indicates a 20% increase from current levels near $111,000, which would take BTC to around $133,000. “We remain constructive on Bitcoin’s upside. Our trading signals suggest that the current short-term breakout carries a 60% probability of further upside over the next two months, while historical data suggests gains of around 20%. This means Bitcoin could reach $133,000 in September.” Finally, Thielen believes that while Q3 is generally a weak period for BTC, this cycle could challenge that trend. *This is not investment advice. Continue Reading: Bitcoin (BTC) Says ""Bull Isn't Over Yet,"" Breaks Record! Master Analyst Announces New Price Prediction After New ATH!",bitcoinsistemi,https://en.bitcoinsistemi.com/bitcoin-btc-says-bull-isnt-over-yet-breaks-record-master-analyst-announces-new-price-prediction-after-new-ath/,"BTC|TRADING|ZRX|MARKET|BNB","Analysis|Bitcoin|News",cryptocompare
