datetime,headline,summary,source,url,categories,tags,api_source
2025-06-18T20:53:07,"Trump’s Tariffs Just Reshaped Bitcoin’s Backbone","Three major Chinese bitcoin mining rig manufacturers—Bitmain, Canaan, and MicroBT—are relocating their production to the United States. This move allows them to circumvent the punitive tariffs imposed on Chinese imports. Chinese Trio Dominate Global Mining Rig Market In what will be seen as a vindication of U.S. President Donald Trump’s tariff policies, three Chinese bitcoin",bitcoin.com,https://news.bitcoin.com/trumps-tariffs-just-reshaped-bitcoins-backbone/,"BTC|MARKET|MINING|REGULATION","Mining|Bitcoin (BTC)|mining",cryptocompare
2025-06-18T20:50:03,"US-Iran Tensions: Urgent Geopolitical Risk Threatens Cryptocurrency Market Stability","BitcoinWorld US-Iran Tensions: Urgent Geopolitical Risk Threatens Cryptocurrency Market Stability In the world of cryptocurrency, staying informed about global events is crucial. While our focus is often on blockchain developments, regulatory news, or market trends, major geopolitical shifts can significantly impact the entire financial landscape, including the Cryptocurrency Market . Recent reports regarding potential escalations in US-Iran Tensions serve as a stark reminder of this interconnectedness. How Do US-Iran Tensions Create Geopolitical Risk for Global Markets? News surfaced recently, according to Odaily, that U.S. President Donald Trump acknowledged the possibility of issuing an ultimatum to Iran, though specifics remain undisclosed. Simultaneously, Defense Secretary Pete Hegseth indicated the Pentagon’s readiness to act based on any decision made by President Trump concerning the situation. This development immediately registers as heightened Geopolitical Risk . Here’s why: Uncertainty: The lack of detail surrounding a potential ultimatum creates significant uncertainty about future actions and potential consequences. Potential for Escalation: Any direct ultimatum could escalate diplomatic tensions, potentially leading to military confrontation or increased proxy conflicts in the region. Impact on Key Resources: The Middle East is vital for global energy supplies. Conflict or instability there can directly impact oil prices and global economic stability. Such risks don’t remain isolated; they ripple through traditional financial markets, affecting stocks, bonds, and commodities. Understanding the Impact of Geopolitical Risk on the Cryptocurrency Market The Cryptocurrency Market , while often seen as distinct from traditional finance, is not immune to macro global forces. Geopolitical Risk can influence crypto through several channels: Investor Sentiment: Fear and uncertainty in the broader global economy often lead investors to re-evaluate their portfolios. Some may flee riskier assets, while others may seek alternative stores of value. Capital Flows: Major global events can trigger significant capital movements as investors look for safer havens or opportunities arising from instability. Macroeconomic Effects: If geopolitical tensions impact global trade, energy prices, or lead to economic downturns, this affects the overall liquidity and risk appetite available for assets like cryptocurrencies. The narrative around crypto’s role during times of crisis is complex. Some view Bitcoin as ‘digital gold’ – a decentralized, censorship-resistant store of value that could perform well when traditional systems are threatened. Others see it as a risk-on asset, susceptible to sell-offs during broad market panic. Will Bitcoin Price React to Rising Tensions? Given its position as the largest cryptocurrency, the potential impact on Bitcoin Price is a key concern for many investors. Historically, Bitcoin’s reaction to geopolitical events has been mixed and often depends on the specific nature of the crisis and the prevailing market sentiment at the time. Rising US-Iran Tensions could potentially influence Bitcoin Price in opposing ways: Upward Pressure (Safe Haven Narrative): If investors perceive the tensions as a threat to traditional financial stability or fiat currencies, they might move into Bitcoin as a hedge, potentially driving the price up. Downward Pressure (Risk-Off Sentiment): If the tensions trigger a broad market sell-off across all asset classes due to panic or margin calls, Bitcoin could be sold alongside stocks and other assets, leading to a price decline. It’s important to note that correlations between geopolitical events and Bitcoin Price are not always straightforward or predictable. The unique characteristics of the crypto market mean it can react differently than traditional assets. Navigating Potential Market Volatility in the Crypto Space One of the most likely outcomes of increased Geopolitical Risk is increased Market Volatility . The cryptocurrency market is already known for its significant price swings, and external shocks can amplify this. Understanding and preparing for potential Market Volatility is essential for anyone involved in the Cryptocurrency Market . This involves: Staying Informed: Keep track of major global news events, not just crypto-specific ones. Risk Management: Never invest more than you can afford to lose. Consider strategies like diversification or setting stop-loss orders. Long-Term Perspective: Avoid making impulsive decisions based on short-term price swings driven by news events. Focus on your long-term investment strategy. Understanding Your Assets: Know whether the cryptocurrencies you hold are typically seen as risk-on or potential safe-haven assets during times of uncertainty. The potential for heightened US-Iran Tensions adds another layer of complexity to the already dynamic Cryptocurrency Market . While the direct outcome of President Trump’s potential actions remains unclear, the increased Geopolitical Risk is a factor that cannot be ignored by investors. Conclusion: Geopolitical Ripples in the Digital Ocean The reports of potential ultimatums and military readiness regarding US-Iran Tensions highlight how events far removed from the immediate crypto world can cast a shadow over it. This significant Geopolitical Risk has the potential to influence investor sentiment, capital flows, and ultimately, contribute to increased Market Volatility , impacting assets like Bitcoin Price . While predicting the exact reaction of the Cryptocurrency Market is impossible, acknowledging the potential for external shocks is vital for responsible participation. Staying informed and employing sound risk management practices are your best tools for navigating these uncertain waters. To learn more about the latest market volatility trends, explore our article on key developments shaping Bitcoin price action. This post US-Iran Tensions: Urgent Geopolitical Risk Threatens Cryptocurrency Market Stability first appeared on BitcoinWorld and is written by Editorial Team",bitcoinworld,https://bitcoinworld.co.in/us-iran-tensions-geopolitical-risk/,"BTC|BUSINESS|MARKET|REGULATION|TRADING","Crypto News|#Iran|BITCOIN|Geopolitics|Market Analysis|USA",cryptocompare
2025-06-18T20:46:06,"Massive Whale Gives Up: Sells Last Remaining Holdings in This Altcoin, Suffers Losses","Cryptocurrency onchain data today witnessed a crypto whale likely selling after suffering a major loss. A major Pepe (PEPE) memecoin whale recently moved 600 billion PEPE tokens worth $6.04 million to cryptocurrency exchange Binance, data shows. This whale had withdrawn 2.2 trillion PEPE tokens worth $27.64 million from Binance about a month ago. So far, he has deposited three parts of this stash to Binance and has no PEPE tokens left. According to calculations, the whale wallet lost $3.5 million from this PEPE trade. Related News: What Do the Fed and Chairman Jerome Powell's Statements Mean? Is an Interest Rate Cut Coming? We've Summarized Everything Here On the other whale side, a newly created crypto whale wallet was observed to have withdrawn 3,201 ETH worth $8.1 million via Binance. In addition, several crypto whale addresses were observed to have purchased a total of $5.5 million worth of Hyperliquid (HYPE) tokens. Today, the world's largest cryptocurrency, Bitcoin, fell 1.1% to around $103,000. *This is not investment advice. Continue Reading: Massive Whale Gives Up: Sells Last Remaining Holdings in This Altcoin, Suffers Losses",bitcoinsistemi,https://en.bitcoinsistemi.com/massive-whale-gives-up-sells-last-remaining-holdings-in-this-altcoin-suffers-losses/,"ALTCOIN|BTC|EXCHANGE|BNB|PEPE","Altcoin|News",cryptocompare
2025-06-18T20:40:12,"Urgent Trump Iran Warning: Geopolitical Risk and Crypto Market Volatility","BitcoinWorld Urgent Trump Iran Warning: Geopolitical Risk and Crypto Market Volatility In the ever-watchful world of global finance and cryptocurrency, geopolitical developments frequently send ripples across markets. A recent statement attributed to former U.S. President Donald Trump regarding Iran has captured attention, highlighting potential escalating tensions and raising questions about their impact on investor strategies and market stability. What Did Trump Say About Trump Iran Relations? According to reports, including one from JinSe Finance, Donald Trump made striking claims about Iran’s attempts to initiate talks with the U.S. Trump reportedly stated that Iran contacted the United States “too late” for negotiations. He went further, asserting that Iran currently possesses no effective defense capabilities. The former president called for Iran’s “unconditional surrender” and issued a stark warning that the upcoming week could prove even more critical than the current period. This kind of strong rhetoric from a prominent global figure, especially one with a history of direct engagement and disengagement with international adversaries, immediately flags a potential increase in geopolitical risk . While the immediate context is political and military, the implications for global financial systems, including the burgeoning crypto market , are significant. Why Does Geopolitical Risk Matter for the Crypto Market? Cryptocurrencies, often touted as uncorrelated assets, are not immune to macro global events. Historically, periods of heightened geopolitical tension have led to various reactions in the crypto space: Flight to Safety? Some argue that Bitcoin and other cryptocurrencies can act as a safe haven asset during times of political or economic instability, similar to gold. Investors in regions facing currency devaluation or capital controls might turn to crypto. Increased Volatility: Conversely, global uncertainty can trigger risk-off sentiment across all asset classes, including crypto. Investors might sell volatile assets to hold cash or traditional safe havens. This can lead to significant price swings and increased market volatility . Impact on Investor Sentiment: News of potential conflict or major international disputes directly influences investor sentiment . Fear and uncertainty can lead to panic selling, while perceived threats to traditional systems might push some towards decentralized alternatives. Regulatory Responses: Geopolitical events can also accelerate or alter regulatory discussions around cryptocurrencies, especially concerning their use in bypassing sanctions or for illicit finance. Trump’s specific warning about a “critical week ahead” amplifies this concern. Such statements create anticipation and uncertainty, which are often catalysts for market movements, both up and down. How Could Trump’s Warning Influence Investor Sentiment and Market Volatility? A warning of a “critical week” from a former U.S. President regarding a country like Iran can significantly impact market psychology. Investors become more cautious, potentially reducing exposure to riskier assets. This cautious approach can manifest in several ways: Potential Market Reactions: Short-Term Uncertainty: The immediate effect is often increased uncertainty, leading to choppy trading conditions. Correlation Shifts: The correlation between crypto and traditional assets (like stocks) might change depending on the nature of the geopolitical event that unfolds. Liquidity Crunch: In extreme scenarios, widespread panic could lead to a rush for liquidity, impacting even highly liquid markets like major cryptocurrencies. For the crypto market , this means monitoring global news closely becomes even more crucial. While the direct link between Trump’s statement and Bitcoin’s price might not be immediately obvious, the statement contributes to the overall global risk picture that traders and investors evaluate constantly. Navigating Geopolitical Risk Crypto Connections: What Should Investors Consider? Given the potential for increased market volatility stemming from rising geopolitical risk , particularly in light of strong statements like those concerning Trump Iran relations, crypto investors might consider several strategies: Actionable Insights for Investors: Stay Informed: Pay attention not just to crypto-specific news but also to major global political and economic developments. Review Risk Exposure: Assess your portfolio’s exposure to volatility. Consider if your current allocation aligns with your risk tolerance in a potentially uncertain environment. Diversification: Ensure your portfolio is well-diversified, not just within crypto but across different asset classes if appropriate for your financial goals. Long-Term Perspective: Avoid making impulsive decisions based on short-term news cycles. Focus on your long-term investment strategy. Consider Stablecoins: For those looking to reduce exposure during volatile periods without exiting the crypto ecosystem entirely, stablecoins offer a potential temporary refuge. The call for “unconditional surrender” and the warning of a “critical week” are strong signals that could precede significant developments. While the precise nature of these developments remains unknown, prudent investors should factor the possibility of heightened geopolitical risk into their decision-making process. Historical Context: Geopolitics and Market Reactions History provides numerous examples of how geopolitical events have impacted financial markets. While the crypto market is relatively young compared to traditional markets, it has already shown sensitivity to global events: Major conflicts or threats of conflict often lead to initial market sell-offs as uncertainty peaks. Sanctions and trade disputes can disrupt global supply chains and economic forecasts, influencing asset prices. Political instability in key regions can impact currency values and capital flows, indirectly affecting crypto. The dynamic between Trump Iran discussions, or lack thereof, and global stability is a classic example of a geopolitical flashpoint that markets monitor closely. The fact that a former President’s comments are still newsworthy underscores the potential long-term impact of such tensions. Conclusion: Monitoring the Horizon Donald Trump’s recent statements regarding Iran serve as a potent reminder that global politics and geopolitical risk remain critical factors influencing financial markets, including the increasingly interconnected crypto market . His assertion that Iran reached out too late and the stark warning of a “critical week ahead” injects a degree of uncertainty into the global outlook. For crypto investors, this is not a direct trading signal but a prompt to be aware of the broader macroeconomic and geopolitical landscape. Increased tension can lead to heightened market volatility and shifts in investor sentiment . Staying informed, understanding the potential implications of geopolitical events like those involving Trump Iran dynamics, and maintaining a disciplined investment approach are key to navigating potentially turbulent times. As the situation unfolds, market participants will be watching closely to see if the warned “critical week” brings significant developments and how global markets, including crypto, react. To learn more about the latest geopolitical risk trends impacting the crypto market, explore our article on key developments shaping investor strategy. This post Urgent Trump Iran Warning: Geopolitical Risk and Crypto Market Volatility first appeared on BitcoinWorld and is written by Editorial Team",bitcoinworld,https://bitcoinworld.co.in/trump-iran-geopolitical-risk-2/,"BTC|BUSINESS|MARKET|REGULATION|TRADING","Crypto News|CryptocurrencyNews|Geopolitics|InvestorStrategy|MarketAnalysis|RiskManagement",cryptocompare
2025-06-18T20:31:32,"Onyxcoin price plummets 11%: what triggered the decline?","The token fell from $0.01421 to $0.01319 during Wednesday’s Asian evening session. The 10.98% plunge came without any clear news catalyst, suggesting a reaction to broader crypto market weakness and a technical retest of key support. According to CoinMarketCap data, Onyxcoin ( XCN ) saw a volatile 10.98% correction during Wednesday’s Asian trading session, plummeting from its daily high of $0.01421 to a swing low of $0.01319 within hours. As of press time, Onyxcoin had recovered slightly to trade at $0.01339, with the partial rebound coinciding with Bitcoin’s bounce above $104,000. XCN now faces immediate resistance at the $0.01380 breakdown point, while sustained buying pressure could see a retest of the $0.014 psychological level. You might also like: Coinbase taps Circle’s USDC for its new stablecoin payment solution Why XCN price plunged Several key factors help explain Wednesday’s tumble. Over the past week, XCN’s 24-hour trading volume has fluctuated between $24 million and $27 million, relatively modest compared to mid-cap peers, but still liquid enough for small order imbalances to cause sharp swings. That backdrop means even modest order imbalances, whether profit‑taking by insiders or stops activated by bots, can trigger outsized moves. Despite the absence of any negative news, the broader altcoin sector has been under pressure as Bitcoin’s recent indecision and macro uncertainty weigh on sentiment. In XCN’s case, the $0.01330–$0.01340 range acted as a short-term support zone. The token stabilized around $0.01339 in early U.S. hours as buyers stepped in to absorb recent liquidations. Beyond market structure and sentiment, Onyxcoin’s fundamentals may also be contributing to fragility. The project’s ambitious shift toward Layer-3 infrastructure is now facing its first serious stress test, as the token struggles to hold critical support levels. With less than two weeks remaining before crucial DAO votes conclude, traders are closely watching for updates. Draft proposals reviewed by crypto.news suggest a potential doubling of staking rewards—a move that could either provide short-term price support or trigger another wave of profit-taking. For now, Onyxcoin remains caught between its long-term technical promise and the market’s short-term realities, a precarious position that’s become increasingly common for altcoins navigating 2025’s unpredictable crypto landscape. Read more: DOJ seeks forfeiture of $225m tied to crypto ‘pig butchering’ scams",crypto_news,https://crypto.news/onyxcoin-price-plummets-11-what-triggered-the-decline/,"ALTCOIN|BTC|EXCHANGE|MARKET|TRADING","News|Altcoin|Bear Market|Trading",cryptocompare
2025-06-18T20:26:07,"Chinese Bitcoin Hardware Titans Control 95% of Market, Now Coming to America to Dodge Trump Tariff War","Three of China’s largest Bitcoin hardware manufacturers are establishing production facilities in the United States as President Donald Trump’s tariff policies reshape the cryptocurrency industry. The three industry leaders, Bitmain, Canaan, and MicroBT, collectively control over 90% of the global mining rig market. These companies are the architects of Bitcoin’s physical infrastructure, manufacturing the specialized ASIC (Application-Specific Integrated Circuit) machines that form the backbone of the world’s most valuable cryptocurrency network. Every Bitcoin mined globally likely passes through hardware bearing Chinese engineering fingerprints. 95% Market Control Sparks “Digital Dependency Trap” and Security Risks According to a June 18 Reuters report, these Bitcoin mining giants are establishing U.S. operations to circumvent potential tariffs. However, critics have raised security concerns about Chinese involvement in sectors spanning semiconductor manufacturing and energy infrastructure. Guang Yang, chief technology officer at crypto technology provider Conflux Network, described the situation as extending beyond trade policy. “The U.S.-China trade war goes beyond tariffs,” Yang stated. “It’s a strategic pivot toward ‘politically acceptable’ hardware sources.” Bitmain, the largest of the three companies by revenue, initiated U.S. production of mining equipment in December , one month after Trump’s presidential election victory. Canaan began trial production in the United States on April 2 to avoid tariffs following Trump’s announcement of new trade levies. One of the largest manufacturers of #bitcoin mining machines, Canaan, has set up a base of operations outside of China. CEO Zhang says, Kazakhstan is essential to ""expanding after-sales geographical coverage and providing support growing international customer base"" pic.twitter.com/7D5Xh2ici5 — Documenting ₿itcoin (@DocumentingBTC) June 23, 2021 Third-ranked MicroBT announced in a statement that it is “actively implementing a localization strategy in the U.S.” to “avoid the impact of tariffs.” $11.9B by 2028: The Market These Giants Are Fighting for According to Frost & Sullivan’s “2024 Global Blockchain Hardware Industry White Paper,” the ASIC-based Bitcoin mining hardware market demonstrates substantial consolidation. When measured by computing power sold, these three Chinese companies command 95.4% of the global market share. The Bitcoin ecosystem encompasses five primary segments: hardware supply, mining farm operations, mining pool management, trading platforms, and payment processing services. Hardware manufacturers like Canaan, the first Bitcoin mining company to go public and the second-largest by computing power , focus exclusively on integrated circuit (IC) design, manufacturing, and equipment sales. Industry analysts project continued sector expansion, with the market expected to reach $11.9 billion by 2028, representing a compound annual growth rate of 15.3%, contingent on Bitcoin’s continued price appreciation driven by supply scarcity. Source: Frost & Sullivan China’s Historical Bitcoin Mining Advantage Understanding today’s migration requires examining how China achieved such overwhelming market control in the first place. The foundation was laid during the historic 2017 Bitcoin boom, when three key factors aligned to create Chinese mining supremacy. During the early expansion phase, Chinese officials recognized cryptocurrency mining as a profitable venture that attracted substantial foreign investment. Consequently, authorities initially overlooked the mining sector while simultaneously restricting Bitcoin trading and initial coin offerings. Hydro-power plants go on sale in China since #Bitcoin mining crackdown has reduced demand for electricity. – South China Morning Post pic.twitter.com/QKEbUzWN4g — Bitcoin Archive (@BTC_Archive) June 30, 2021 China’s extensive hydroelectric infrastructure further strengthened the country’s mining operations, providing the cheap energy essential for profitable Bitcoin production. Does Chinese Hardware Control America’s Bitcoin Network? While the United States leads global Bitcoin mining operations with over 38% of total network activity , American miners depend almost entirely on Chinese-manufactured equipment. America Leads Bitcoin Mining Operation/ Source: Bitbo This creates what security analysts describe as a “digital dependency trap,” a scenario where America’s cryptocurrency infrastructure relies fundamentally on hardware produced by its primary economic rival. Guang Yang, Conflux Network’s chief technology officer, frames this dependency in geopolitical terms that extend far beyond trade economics . “The U.S.-China trade war goes beyond tariffs,” Yang explains. “It’s a strategic pivot toward ‘politically acceptable’ hardware sources.” His assessment reflects growing concerns within the cryptocurrency community about supply chain vulnerabilities that could impact national economic security. The post Chinese Bitcoin Hardware Titans Control 95% of Market, Now Coming to America to Dodge Trump Tariff War appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/chinese-bitcoin-hardware-titans-95-market-us-move/,"ASIA|BTC|MARKET|MINING|TOKEN SALE","Bitcoin News|News|Bitcoin|Bitcoin Mining|China",cryptocompare
2025-06-18T20:21:42,"Crypto Lenders Hold Nearly $60B of Assets as New Wave of DeFi Adoption Sweeps In: Report","There's a quiet transformation underway in decentralized finance (DeFi). While DeFi's previous bull market was driven by eye-watering—and dubious—yields and speculative frenzy, the current growth has been powered by the sector becoming a backend financial layer for user-facing apps and increasing institutional participation, according to a Wednesday report by analytics firm Artemis and on-chain yield platform Vaults.fyi. The total value locked (TVL) on top DeFi lending protocols—including Aave, Euler, Spark and Morpho—has surged past $50 billion and approaching $60 billion, growing 60% over the past year, the report showed. This growth has been driven by rapid institutionalization and increasingly sophisticated risk management tools. ""These are not merely yield platforms; they are evolving into modular financial networks undergoing rapid institutionalization,"" the authors said. The 'DeFi mullet' One of the key trend recently the report highlighted is user-facing applications quietly embedding DeFi infrastructure in the backend to offer yield or loans. These features are abstracted away from users creating a more seamless experience, a trend often called the ""DeFi mullet:"" fintech front-end, DeFi backend, the report said. Coinbase users, for instance, can borrow against their bitcoin BTC holdings powered by DeFi lender Morpho’s backend infrastructure. More than $300 million in loans have already originated via this integration as of this month, the report pointed out. Bitget Wallet’s integration with lending protocol Aave offers a 5% yield on USDC and USDT holdings across chains without leaving the crypto wallet app. PayPal is also doing something similar with its PYUSD stablecoin, offering yields near 3.7% to PayPal and Venmo wallet users, albeit without the DeFi element. The report said crypto-friendly fintech firms with large user bases, such as Robinhood or Revolut, may also adopt this strategy and offer services like stablecoin credit lines and asset-backed loans through DeFi markets, creating new fee-based revenue streams. Tokenized RWAs in DeFi Increasingly, DeFi protocols are introducing use cases for tokenized versions of traditional instruments such as U.S. Treasuries and credit funds, also known as real-world assets (RWA). These tokenized assets can serve as collateral, earn yield directly or be bundled into more complex strategies. Read more: Tokenized Apollo Credit Fund Makes DeFi Debut With Levered-Yield Strategy by Securitize, Gauntlet Tokenization of investment strategies is also becoming popular. Pendle, a protocol that lets users split yield streams from principal, now manages over $4 billion in total value locked, much of it in tokenized stablecoin yield products. Meanwhile, Ethena’s sUSDe and similar yield-bearing tokens have introduced products that deliver returns above 8% through strategies like cash-and-carry trades, all while abstracting away the operational burden for the end user. Rise of on-chain asset managers A less visible but critical trend highlighted in the report is the rise of crypto-native asset managers. Firms like Gauntlet, Re7 and Steakhouse Financial allocate capital across DeFi ecosystems using professionally managed strategies, resembling the role of traditional asset managers. These players are deeply embedded in DeFi protocol governance, fine-tune risk parameters and deploy capital across a range of structured yield products, tokenized real-world assets (RWAs) and modular lending markets. The report noted that the sector’s capital under management has grown fourfold since January—from $1 billion to over $4 billion. Read more: Crypto for Advisors: DeFi Yields, the Revival",coindesk,https://www.coindesk.com/markets/2025/06/18/crypto-lenders-hold-nearly-60b-of-assets-as-new-wave-of-defi-adoption-sweeps-in-report,"BLOCKCHAIN|BTC|EXCHANGE|MARKET|TOKEN SALE","Markets|DeFi|Yield|News",cryptocompare
2025-06-18T20:15:24,"Bitcoin’s Growing Ancient Supply and Institutional Demand Suggest Potential Path Toward $1 Million Price Target","Bitcoin’s “ancient” supply—coins held for over a decade—is expanding faster than new coins are mined, signaling a tightening supply amid growing institutional interest. Fidelity Digital Assets highlights that daily additions",coinotag,https://en.coinotag.com/bitcoins-growing-ancient-supply-and-institutional-demand-suggest-potential-path-toward-1-million-price-target/,"BTC|TRADING","Bitcoin|News|BTC",cryptocompare
2025-06-18T20:15:13,"Bitcoin Fundamentals Suggest Potential for Further Gains Amid Cautious Market Sentiment and On-Chain Signals","Bitcoin’s fundamentals remain robust as key on-chain metrics indicate sustained momentum and undervaluation despite recent price rallies above $100K. Investor behavior shows increased long-term holding and reduced short-term selling pressure,",coinotag,https://en.coinotag.com/bitcoin-fundamentals-suggest-potential-for-further-gains-amid-cautious-market-sentiment-and-on-chain-signals/,"BTC|BUSINESS|MARKET|TRADING","Bitcoin|News|BTC",cryptocompare
2025-06-18T20:04:44,"Coinbase to deploy USDC stablecoin as collateral in U.S. futures trading","More on Coinbase, USCoin USD Coinbase: Sell This Rebound Rally As Yields Weaken (Downgrade) Coinbase Global, Inc. (COIN) Presents at Morgan Stanley US Financials, Payments & CRE Conference Transcript Coinbase: The Winner Of Bitcoin's Institutional Adoption (Initiate With Buy) Coinbase introduces stablecoins payment stack Stablecoin bill will open crypto market further to traditional finance, Novogratz says",seekingalpha,https://seekingalpha.com/news/4459649-coinbase-to-deploy-usdc-stablecoin-as-collateral-in-us-futures-trading?utm_source=cryptocompare.com&utm_medium=referral&feed_item_type=news,"BTC|EXCHANGE|MARKET|TRADING|USDC","COIN|USDC-USD|CRCL",cryptocompare
