datetime,headline,summary,source,url,categories,tags,api_source
2025-06-14T17:48:51,"GameStop Handing $4,500,000 To Customers After Allegedly Violating Privacy Laws, Sending Personal Information To Facebook","GameStop is preparing to distribute millions of dollars to customers to settle allegations that the gaming giant illegally shared their personal information. The class action lawsuit accused the retail giant of breaking the federal Video Privacy Protection Act (VPPA) by handing sensitive information over to Facebook. Specifically, GameStop is accused of using a Facebook tracking pixel on its website that quietly and automatically sent customers’ personal information, including video game purchase details, to Facebook without consent. The $4.5 million settlement applies to people who purchased a game from the company’s online store from August 18th, 2020 through April 17th, 2025. At the time of the purchase, eligible customers must have been members of Facebook and maintained a public Facebook profile using their actual name. The settlement website to file a claim is here . The exact number of people affected by the settlement is unclear, and affected customers are set to receive up to $5 cash or a $10 voucher – suggesting hundreds of thousands may be eligible. GameStop has not admitted any wrongdoing in the settlement, and the company has pledged to permanently remove the tracking pixel to prevent future unauthorized data sharing. Follow us on X , Facebook and Telegram Don't Miss a Beat – Subscribe to get email alerts delivered directly to your inbox Check Price Action Surf The Daily Hodl Mix Disclaimer: Opinions expressed at The Daily Hodl are not investment advice. Investors should do their due diligence before making any high-risk investments in Bitcoin, cryptocurrency or digital assets. Please be advised that your transfers and trades are at your own risk, and any losses you may incur are your responsibility. The Daily Hodl does not recommend the buying or selling of any cryptocurrencies or digital assets, nor is The Daily Hodl an investment advisor. Please note that The Daily Hodl participates in affiliate marketing. Generated Image: Midjourney The post GameStop Handing $4,500,000 To Customers After Allegedly Violating Privacy Laws, Sending Personal Information To Facebook appeared first on The Daily Hodl .",dailyhodl,https://dailyhodl.com/2025/06/14/gamestop-handing-4500000-to-customers-after-allegedly-violating-privacy-laws-sending-personal-information-to-facebook/,"BTC|BUSINESS|TRADING","Money|Scams, Hacks & Breaches|class action|facebook|GameStop|million|News|pay|settlement",cryptocompare
2025-06-14T17:32:31,"Bitcoin as DeFi Fuel: Altcoin Communities Mull BTC Reserves and Incentive Pools","As publicly listed firms continue integrating bitcoin into their balance sheets, crypto communities like Cardano and Polkadot have discussed echoing this strategy, deploying the leading digital currency in their own operations. Altcoin Teams Eye Bitcoin for DeFi Power and Treasury Backing This week, the Polkadot community is weighing a proposal to gradually exchange 500,000 DOT",bitcoin.com,https://news.bitcoin.com/bitcoin-as-defi-fuel-altcoin-communities-mull-btc-reserves-and-incentive-pools/,"ADA|ALTCOIN|BTC|DOT|MINING","Crypto News|Altcoins|Bitcoin (BTC)|cardano (ADA)",cryptocompare
2025-06-14T17:32:00,"Trump Reports $57M Crypto Windfall as Ethics Concerns Mount","Trump Reveals $57M Crypto Windfall through World Liberty Financial U.S. President Donald Trump has disclosed $57.4 million in revenue from World Liberty Financial, a cryptocurrency firm invested in by his sons Donald Jr. and Eric Trump. The revelation came through a detailed financial disclosure filed with the U.S. Office of Government Ethics, which was viewed by the Financial Times. The 200-page report identifies World Liberty Financial as one of Trump’s most significant sources of income, with the president holding 15.75 billion governance tokens. Rather than purchasing the tokens, Trump received them as part of promotional activities related to the platform. Token Holdings Raise Conflict-of-Interest Concerns The report also details Trump’s transactions with other crypto-related companies like CIC Digital LLC and CIC Ventures LLC, although these companies reported minimal income. While swearing that the filing’s contents are “true, complete, and correct,” ethical concerns have been raised by critics. Trump removed David Huitema, head of the Office of Government Ethics, from office earlier this year, which raised further controversy over his crypto dealings. The SEC, now chaired by Trump appointee Paul Atkins, has eased enforcement actions against crypto firms — a move some say directly benefits Trump’s online venture. World Liberty Financial: $1B Raised, A-List Backers World Liberty Financial, a decentralized finance platform, conducted a token offering last year that raised $1 billion through the sale of 21 billion tokens. Trump’s special envoy Steve Witkoff was a “promoter” for the project, 2024 SEC filings show. Criticisms from both sides of the aisle have been raised over whether Trump’s ongoing profit from crypto investments presents a conflict of interest, especially when creating policy impacting the industry. DRW Investments Shores Up Trump’s Digital Dreams Major financial backing has come from DRW Investments, led by Chicago trader Don Wilson. DRW invested $100 million in Trump Media just weeks after its affiliate Cumberland received SEC enforcement relief from the new administration. This support enables Trump Media’s plans to raise $2.5 billion for a bitcoin treasury strategy and the launch of a Bitcoin exchange-traded fund (ETF). Investigations Underway Representative Jamie Raskin has launched a congressional probe into a private dinner Trump hosted for anchor investors in his meme coin, adding pressure on an already controversial crypto portfolio. As Trump’s crypto empire grows with rule changes, regulators and lawmakers still question where influence ends and personal enrichment begins.",btcpulse,https://btc-pulse.com/trump-reports-57m-crypto-windfall-as-ethics-concerns/,"ALTCOIN|BTC|BUSINESS|REGULATION|TOKEN SALE","Altcoins|Regulation",cryptocompare
2025-06-14T17:30:05,"XRP Price Prediction: Why XRP’s Realized Capital Surge Outperforms Solana’s Price Action","XRP has taken the lead over Solana in realized capital growth, indicating renewed investor confidence. According to Glassnode , XRP’s 30-day percentage change in realized cap—a metric that measures the total value of coins moved at their last price—has jumped +4.2%. Solana has only seen +1% growth over the same period. $XRP is pulling ahead again. Its 30D % change in Realized Cap just hit +4.2%, outpacing $SOL modest +1%. Capital is rotating faster into #XRP , hinting at stronger short-term conviction: https://t.co/cOSVts1PMm pic.twitter.com/W0eub7oGTe — glassnode (@glassnode) June 13, 2025 This divergence means capital is rotating into XRP faster than Solana, implying short-term accumulation by traders who are positioning for a breakout. Realized cap is especially useful during times of uncertainty, as it shows wealth that has actually moved on-chain rather than speculative market value. A higher realized cap growth often correlates with more network activity and investor confidence. For context: XRP 30D Realized Cap: +4.2% SOL 30D Realized Cap: +1% The big jump in XRP’s realized capital could be seen as a sign of shifting sentiment among retail and institutional traders alike, possibly ahead of regulatory clarity or broader crypto market momentum. XRP Technical Analysis Says Be Cautious Despite the on-chain strength, XRP’s chart is still cautionary. It’s trading at $2.13, down 0.70% in the last 24 hours and stuck below a descending trendline that has rejected every bullish attempt since early June. XRP/USD Price Chart – Source: Tradingview Price action failed to reclaim the 50-period EMA on the 2-hour chart (now at $2.19), and XRP has printed a lower high. Red-bodied candles with rejection wicks at $2.18 show continued resistance. The MACD has a slight bullish crossover, but the histogram is fading, so not much momentum for now. Key Technical Levels: Resistance: $2.18, $2.22 Support: $2.09, $2.0474, $2.0042 EMA Barrier: 50-EMA at $2.19 XRP price prediction remains bearish unless XRP breaks above the descending trendline and confirms strength above $2.22; traders may continue to see downside pressure. XRP Trade Setups to Watch As XRP consolidates under resistance, traders have clearly defined levels to monitor for both bullish and bearish strategies. Short Trade Idea: Entry: Rejection near $2.18 Stop: Above $2.22 Targets: $2.0936, $2.0474 Long Trade Setup: Entry: Breakout and close above $2.22 Stop: Below $2.18 Targets: $2.27, $2.3365 For now, the fundamentals suggest investor interest is heating up, but price must follow through with a clean breakout to confirm the next leg higher. Until then, XRP remains at a technical crossroads. BTC Bull Token Nears $8.1M Cap as 58% APY Staking Attracts Last-Minute Buyers With Bitcoin trading near $105K, investor focus is shifting toward altcoins, especially BTC Bull Token ($BTCBULL) . The project has now raised $7,141,005.09 out of its $8,216,177 cap, leaving less than $1 million before the next token price hike. The current price of $0.00256 is expected to increase once the cap is hit. BTC Bull Token links its value directly to Bitcoin through two core mechanisms: BTC Airdrops reward holders, with presale participants receiving priority. Supply Burns occur automatically every time BTC increases by $50,000, reducing $BTCBULL’s circulating supply. The token also features a 58% APY staking pool holding over 1.81 billion tokens, offering: The token also features a 61% APY staking pool holding over 1.73 billion tokens, offering: No lockups or fees Full liquidity Stable passive yields, even in volatile markets This staking model appeals to both DeFi veterans and newcomers seeking hands-off income. With just hours left and the hard cap nearly reached, momentum is building fast. BTCBULL ’s blend of Bitcoin-linked value, scarcity mechanics, and flexible staking is fueling strong demand. Early buyers have a limited time to enter before the next pricing tier activates. The post XRP Price Prediction: Why XRP’s Realized Capital Surge Outperforms Solana’s Price Action appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/xrp-price-prediction-why-xrps-realized-capital-surge-outperforms-solanas-price-action/,"BTC|BUSINESS|SOL|TRADING|XRP","Price Analysis|Cryptocurrency|XRP",cryptocompare
2025-06-14T17:25:42,"Bitcoin Trades Rapidly in Narrow Price Range","Bitcoin traded at $105,100 with a 0.22% decrease. Current geopolitical tensions impact cryptocurrency market trends. Continue Reading: Bitcoin Trades Rapidly in Narrow Price Range The post Bitcoin Trades Rapidly in Narrow Price Range appeared first on COINTURK NEWS .",cointurken,https://en.coin-turk.com/bitcoin-trades-rapidly-in-narrow-price-range/,"BTC|MARKET|TRADING","Bitcoin (BTC)|Cryptocurrency News",cryptocompare
2025-06-14T17:15:00,"Bitcoin price eyes multi-year breakout as ETF inflows hit $1.3 billion","Currently, the Bitcoin price is holding steady above $105,000 on Saturday as exchange-traded funds data show investors bought Friday’s dip. Bitcoin ( BTC ) rose to $105,300, up by 2.4% from its lowest point on Friday, and 5% above this month’s lowest point. SoSoValue data shows that spot Bitcoin ETFs saw inflows of $301 million on Friday, even as Bitcoin’s price dropped to nearly $100,000. This pushed total weekly ETF inflows to $1.3 billion—a sharp reversal from the previous week’s $128 million in outflows. BlackRock’s iShares Bitcoin ETF, whose ticker symbol is IBIT, had daily inflows of $238 million on Friday, bringing its cumulative figure to $49.7 billion. It now has $70 billion in assets, making it the fastest-growing ETF in finance. You might also like: AVAX price down 9.75% on geopolitical tensions, but technicals saw it coming The SPDR Gold Trust, which was launched in 2004, has accumulated $103 billion in assets. This means that IBIT may flip the biggest gold ETF in the next few months or in 2026 if the trend continues. Fidelity’s FBTC ETF has had over $11 billion in inflows, while Bitwise’s BITB has had $2 billion since inception. A possible reason why Wall Street investors bought Bitcoin’s dip is that it maintains strong fundamentals. BlackRock’s data shows that Bitcoin beats the stock market after a major geopolitical event such as the Iran and Israel attacks . Bitcoin’s supply on exchanges has plunged from 1.5 million in January to 1.1 million today. Falling Bitcoin supplies at a time of falling supplies will likely boost the price in the long term. Bitcoin price long-term chart point to a multi-year breakout BTC price chart | Source: crypto.news The monthly chart indicates a strong Bitcoin price breakout in the near term. This chart shows that Bitcoin formed a rounded bottom between Dec. 17 and March 2021. Since November 2021, Bitcoin has been forming another rounded bottom. The price remains slightly below the ascending trendline connecting the upper side of these rounded bottoms. Therefore, the coin may be about to exit an eight-year trendline, which could push it much higher in the long term. Ark Invest sees Bitcoin soaring to $2.4 million by 2030, while Michael Saylor has a mid-term forecast of $1 million . You might also like: Dow Jones lower by 1.79%,markets rattled as Israel-Iran conflict escalates",crypto_news,https://crypto.news/bitcoin-eyes-multi-breakout-etf-inflows-1-3-billion/,"BTC|BUSINESS|FIAT|MARKET|TRADING","Markets|Bitcoin|Price Analysis",cryptocompare
2025-06-14T17:13:07,"Big Whale Who Lost Money on Bitcoin, Ethereum, and Solana Now Piles Into Two Surprise Altcoins","Cryptocurrency onchain data has witnessed whales making high volume transactions in recent hours. According to the data, this crypto whale used some of his USDC stablecoin worth $40.42 million to purchase 715,917 HYPE worth $29.47 million. The average purchase price was $41.16. On the other hand, the same crypto whale spent the rest of his funds to purchase 7.6 million FARTCOINs for $8.78 million, with an average token purchase price of $1.15. Related News: Donald Trump's Earnings from the TRUMP Memecoin Have Been Revealed - A Hard-to-Believe Figure This crypto whale had previously traded SOL, BTC, and ETH, losing $2.17 million on them. The whale wallet then exited these positions completely, and now appears to have bought HYPE and FARTCOIN. However, a whale wallet thought to be affiliated with Ethereum developer ConsenSys recently purchased 5,463 ETH worth $14 million via over-the-counter transactions. In total, this whale purchased 166,199 ETH worth $435 million in the last two weeks, with an average purchase price of $2,618. *This is not investment advice. Continue Reading: Big Whale Who Lost Money on Bitcoin, Ethereum, and Solana Now Piles Into Two Surprise Altcoins",bitcoinsistemi,https://en.bitcoinsistemi.com/big-whale-who-lost-money-on-bitcoin-ethereum-and-solana-now-piles-into-two-surprise-altcoins/,"ALTCOIN|BTC|ETH|SOL|TRADING","Altcoin|News",cryptocompare
2025-06-14T17:02:57,"Cardano Whale Activity Suggests Potential Distribution Risks as $1 Recovery Remains Uncertain","Cardano’s ADA faces mounting pressure as whale wallets controlling over a third of the supply remain underwater, signaling potential distribution risks ahead. Despite attempts to reclaim the $1 mark, ADA",coinotag,https://en.coinotag.com/cardano-whale-activity-suggests-potential-distribution-risks-as-1-recovery-remains-uncertain/,"ADA|BTC","Bitcoin|News|ADA|BTC",cryptocompare
2025-06-14T16:56:48,"Bitcoin Gains Attention as Equity Allocation Nears Dot-Com Bubble Levels, Raising Market Vulnerability Concerns","Investor equity allocation has surged to 53%, nearing levels last seen during the dot-com bubble peak, signaling a potentially critical juncture for the stock market. This historic shift reflects a",coinotag,https://en.coinotag.com/bitcoin-gains-attention-as-equity-allocation-nears-dot-com-bubble-levels-raising-market-vulnerability-concerns/,"BTC|BUSINESS|MARKET","News|BTC",cryptocompare
2025-06-14T16:55:13,"Vietnam Joins BRICS As ‘Partner Country’ Amid the Economic Alliance’s Push for De-Dollarization","The BRICS economic alliance is expanding as more countries join the push for de-dollarization. The Brazilian government, which currently presides over the alliance, announced on Friday that Vietnam would join BRICS as a “partner country.” Partner countries, a category the bloc established last year, aren’t full-fledged members but are invited to participate in the BRICS summit and can endorse the alliance’s declarations. Vietnam is the 10th partner country, joining Belarus, Bolivia, Kazakhstan, Cuba, Malaysia, Nigeria, Thailand, Uganda and Uzbekistan. BRICS held its initial summit in 2009 was originally just called BRIC, which stood for its four founding members: Brazil, Russia, India and China. The acronym changed to BRICS after South Africa joined the following year. In 2024, it expanded membership to other nations, including Iran, Egypt, Ethiopia and the United Arab Emirates, and Indonesia joined in early 2025. Brazil also claims that Saudi Arabia is part of the bloc, but the Middle Eastern country has reportedly eschewed formal membership in the intercontinental economic alliance to avoid antagonizing the US. Brazil says current BRICS priorities include “facilitating economic transactions between bloc countries, such as the use of local currencies; the development of international payment platforms; cooperation in government procurement; and the promotion of trade facilitation measures, among others.” In 2023, the alliance reportedly began working on creating a common currency backed by gold and potentially additional precious metals and assets to circumvent reliance on the US dollar, though officials from several of the bloc’s member countries claimed in early 2025 that they weren’t pushing for de-dollarization. Follow us on X , Facebook and Telegram Don't Miss a Beat – Subscribe to get email alerts delivered directly to your inbox Check Price Action Surf The Daily Hodl Mix Disclaimer: Opinions expressed at The Daily Hodl are not investment advice. Investors should do their due diligence before making any high-risk investments in Bitcoin, cryptocurrency or digital assets. Please be advised that your transfers and trades are at your own risk, and any losses you may incur are your responsibility. The Daily Hodl does not recommend the buying or selling of any cryptocurrencies or digital assets, nor is The Daily Hodl an investment advisor. Please note that The Daily Hodl participates in affiliate marketing. Generated Image: Midjourney The post Vietnam Joins BRICS As ‘Partner Country’ Amid the Economic Alliance’s Push for De-Dollarization appeared first on The Daily Hodl .",dailyhodl,https://dailyhodl.com/2025/06/14/vietnam-joins-brics-as-partner-country-amid-the-economic-alliances-push-for-de-dollarization/,"ASIA|BTC|BUSINESS|FIAT|TRADING","Financeflux|BRICS|News|Vietnam",cryptocompare
